ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
1078,2.10000E+01,7.00000E+00,-3.74601E-07,-1.77754E-07,1.37176E-04,9.01107E-05,-3.81988E-03,-9.09194E-03,-3.07501E-05,-7.31901E-05,0.00000E+00,0.00000E+00,4.56150E-12,0.00000E+00,4.56150E-12,1.08422E-16,-4.56139E-12
1079,2.10000E+01,8.00000E+00,-3.72536E-07,-1.67584E-07,1.37119E-04,8.23036E-05,1.32801E-02,-1.55793E-02,1.06905E-04,-1.25414E-04,0.00000E+00,0.00000E+00,4.67846E-12,0.00000E+00,4.67846E-12,1.02941E-16,-4.67836E-12
1080,2.10000E+01,9.00000E+00,-3.70535E-07,-1.57437E-07,1.37384E-04,7.47566E-05,4.40390E-02,-3.34997E-02,3.54514E-04,-2.69672E-04,0.00000E+00,0.00000E+00,4.90072E-12,0.00000E+00,4.90072E-12,9.84631E-17,-4.90062E-12
1081,2.10000E+01,1.00000E+01,-3.68589E-07,-1.47325E-07,1.36842E-04,6.75722E-05,3.85333E-02,-4.91159E-02,3.10193E-04,-3.95383E-04,0.00000E+00,0.00000E+00,5.18125E-12,0.00000E+00,5.18125E-12,9.37487E-17,-5.18116E-12
1082,2.10000E+01,1.10000E+01,-3.66720E-07,-1.37255E-07,1.36420E-04,6.05674E-05,3.26391E-02,-5.97682E-02,2.62745E-04,-4.81134E-04,0.00000E+00,0.00000E+00,5.48935E-12,0.00000E+00,5.48935E-12,8.96721E-17,-5.48926E-12
1083,2.10000E+01,1.20000E+01,-3.64938E-07,-1.27233E-07,1.35852E-04,5.49572E-05,1.35959E-02,-5.17097E-02,1.09447E-04,-4.16263E-04,0.00000E+00,0.00000E+00,5.79465E-12,0.00000E+00,5.79465E-12,8.64415E-17,-5.79456E-12
1084,2.10000E+01,1.30000E+01,-3.63264E-07,-1.17260E-07,1.34425E-04,4.99781E-05,1.10707E-02,-3.58253E-02,8.91189E-05,-2.88394E-04,0.00000E+00,0.00000E+00,6.08785E-12,0.00000E+00,6.08785E-12,8.27860E-17,-6.08777E-12
1085,2.10000E+01,1.40000E+01,-3.61704E-07,-1.07330E-07,1.33095E-04,4.54843E-05,-3.97203E-03,-1.69859E-02,-3.19748E-05,-1.36736E-04,0.00000E+00,0.00000E+00,6.23023E-12,0.00000E+00,6.23023E-12,7.96265E-17,-6.23016E-12
1086,2.10000E+01,1.50000E+01,-3.60268E-07,-9.74358E-08,1.31747E-04,4.12530E-05,-2.57885E-02,2.24473E-03,-2.07598E-04,1.80701E-05,0.00000E+00,0.00000E+00,6.25443E-12,0.00000E+00,6.25443E-12,7.67131E-17,-6.25436E-12
1087,2.10000E+01,1.60000E+01,-3.58980E-07,-8.75654E-08,1.30257E-04,3.73467E-05,3.74146E-03,-1.17384E-02,3.01187E-05,-9.44940E-05,0.00000E+00,0.00000E+00,6.33819E-12,0.00000E+00,6.33819E-12,7.39058E-17,-6.33812E-12
1088,2.10000E+01,1.70000E+01,-3.57823E-07,-7.77248E-08,1.29840E-04,3.32509E-05,2.34783E-02,-2.97361E-02,1.89001E-04,-2.39376E-04,0.00000E+00,0.00000E+00,6.43834E-12,0.00000E+00,6.43834E-12,7.23056E-17,-6.43827E-12
1089,2.10000E+01,1.80000E+01,-3.56791E-07,-6.79192E-08,1.29517E-04,2.92147E-05,-8.90483E-04,-3.29825E-02,-7.16839E-06,-2.65509E-04,0.00000E+00,0.00000E+00,6.53640E-12,0.00000E+00,6.53640E-12,7.09535E-17,-6.53633E-12
1090,2.10000E+01,1.90000E+01,-3.55907E-07,-5.81505E-08,1.28633E-04,2.55132E-05,9.32609E-03,-1.14969E-02,7.50750E-05,-9.25497E-05,0.00000E+00,0.00000E+00,6.72052E-12,0.00000E+00,6.72052E-12,6.92194E-17,-6.72045E-12
1091,2.10000E+01,2.00000E+01,-3.55165E-07,-4.84047E-08,1.28162E-04,2.12153E-05,2.89437E-02,-1.59932E-02,2.32997E-04,-1.28745E-04,0.00000E+00,0.00000E+00,6.93304E-12,0.00000E+00,6.93304E-12,6.79238E-17,-6.93297E-12
1092,2.10000E+01,2.10000E+01,-3.54552E-07,-3.86874E-08,1.27902E-04,1.68656E-05,1.95564E-02,-1.31687E-02,1.57429E-04,-1.06008E-04,0.00000E+00,0.00000E+00,7.11925E-12,0.00000E+00,7.11925E-12,6.69900E-17,-7.11918E-12
1093,2.10000E+01,2.20000E+01,-3.54085E-07,-2.89961E-08,1.27356E-04,1.26088E-05,3.85695E-02,3.65516E-03,3.10485E-04,2.94240E-05,0.00000E+00,0.00000E+00,7.35926E-12,0.00000E+00,7.35926E-12,6.59235E-17,-7.35919E-12
1094,2.10000E+01,2.30000E+01,-3.53752E-07,-1.93163E-08,1.27031E-04,8.26403E-06,4.56821E-02,-7.23401E-03,3.67741E-04,-5.82338E-05,0.00000E+00,0.00000E+00,7.57291E-12,0.00000E+00,7.57291E-12,6.52258E-17,-7.57285E-12
1095,2.10000E+01,2.40000E+01,-3.53552E-07,-9.65216E-09,1.26822E-04,3.74948E-06,4.62507E-02,-1.14941E-02,3.72318E-04,-9.25278E-05,0.00000E+00,0.00000E+00,7.73174E-12,0.00000E+00,7.73174E-12,6.47941E-17,-7.73168E-12
1096,2.10000E+01,2.50000E+01,-3.53490E-07,-1.71112E-16,1.26630E-04,-6.92385E-12,6.21121E-02,9.10757E-07,5.00002E-04,7.33159E-09,0.00000E+00,0.00000E+00,7.82117E-12,0.00000E+00,7.82117E-12,6.45413E-17,-7.82111E-12
1097,2.10000E+01,2.60000E+01,-3.53552E-07,9.65216E-09,1.26822E-04,-3.74948E-06,4.62516E-02,1.14952E-02,3.72325E-04,9.25364E-05,0.00000E+00,0.00000E+00,7.73174E-12,0.00000E+00,7.73174E-12,6.47941E-17,-7.73168E-12
1098,2.10000E+01,2.70000E+01,-3.53752E-07,1.93163E-08,1.27031E-04,-8.26401E-06,4.56816E-02,7.23265E-03,3.67737E-04,5.82228E-05,0.00000E+00,0.00000E+00,7.57291E-12,0.00000E+00,7.57291E-12,6.52258E-17,-7.57284E-12
1099,2.10000E+01,2.80000E+01,-3.54085E-07,2.89961E-08,1.27356E-04,-1.26088E-05,3.85691E-02,-3.65464E-03,3.10481E-04,-2.94199E-05,0.00000E+00,0.00000E+00,7.35926E-12,0.00000E+00,7.35926E-12,6.59235E-17,-7.35919E-12
1100,2.10000E+01,2.90000E+01,-3.54552E-07,3.86874E-08,1.27902E-04,-1.68657E-05,1.95565E-02,1.31681E-02,1.57429E-04,1.06003E-04,0.00000E+00,0.00000E+00,7.11925E-12,0.00000E+00,7.11925E-12,6.69900E-17,-7.11918E-12
1101,2.10000E+01,3.00000E+01,-3.55165E-07,4.84047E-08,1.28162E-04,-2.12153E-05,2.89439E-02,1.59930E-02,2.32998E-04,1.28744E-04,0.00000E+00,0.00000E+00,6.93303E-12,0.00000E+00,6.93303E-12,6.79238E-17,-6.93297E-12
1102,2.10000E+01,3.10000E+01,-3.55907E-07,5.81505E-08,1.28633E-04,-2.55132E-05,9.32707E-03,1.14957E-02,7.50829E-05,9.25407E-05,0.00000E+00,0.00000E+00,6.72052E-12,0.00000E+00,6.72052E-12,6.92193E-17,-6.72045E-12
1103,2.10000E+01,3.20000E+01,-3.56791E-07,6.79192E-08,1.29517E-04,-2.92147E-05,-8.90091E-04,3.29817E-02,-7.16523E-06,2.65503E-04,0.00000E+00,0.00000E+00,6.53640E-12,0.00000E+00,6.53640E-12,7.09535E-17,-6.53633E-12
1104,2.10000E+01,3.30000E+01,-3.57823E-07,7.77248E-08,1.29840E-04,-3.32509E-05,2.34789E-02,2.97370E-02,1.89005E-04,2.39383E-04,0.00000E+00,0.00000E+00,6.43834E-12,0.00000E+00,6.43834E-12,7.23056E-17,-6.43827E-12
1105,2.10000E+01,3.40000E+01,-3.58980E-07,8.75654E-08,1.30257E-04,-3.73467E-05,3.74143E-03,1.17382E-02,3.01185E-05,9.44922E-05,0.00000E+00,0.00000E+00,6.33820E-12,0.00000E+00,6.33820E-12,7.39058E-17,-6.33812E-12
1106,2.10000E+01,3.50000E+01,-3.60268E-07,9.74358E-08,1.31747E-04,-4.12530E-05,-2.57895E-02,-2.24566E-03,-2.07606E-04,-1.80776E-05,0.00000E+00,0.00000E+00,6.25443E-12,0.00000E+00,6.25443E-12,7.67131E-17,-6.25436E-12
1107,2.10000E+01,3.60000E+01,-3.61704E-07,1.07330E-07,1.33095E-04,-4.54843E-05,-3.97231E-03,1.69852E-02,-3.19771E-05,1.36731E-04,0.00000E+00,0.00000E+00,6.23024E-12,0.00000E+00,6.23024E-12,7.96265E-17,-6.23016E-12
1108,2.10000E+01,3.70000E+01,-3.63264E-07,1.17260E-07,1.34425E-04,-4.99781E-05,1.10700E-02,3.58249E-02,8.91138E-05,2.88391E-04,0.00000E+00,0.00000E+00,6.08785E-12,0.00000E+00,6.08785E-12,8.27860E-17,-6.08777E-12
1109,2.10000E+01,3.80000E+01,-3.64938E-07,1.27233E-07,1.35852E-04,-5.49572E-05,1.35957E-02,5.17099E-02,1.09446E-04,4.16265E-04,0.00000E+00,0.00000E+00,5.79465E-12,0.00000E+00,5.79465E-12,8.64414E-17,-5.79457E-12
1110,2.10000E+01,3.90000E+01,-3.66720E-07,1.37255E-07,1.36420E-04,-6.05674E-05,3.26386E-02,5.97687E-02,2.62741E-04,4.81138E-04,0.00000E+00,0.00000E+00,5.48935E-12,0.00000E+00,5.48935E-12,8.96721E-17,-5.48926E-12
1111,2.10000E+01,4.00000E+01,-3.68589E-07,1.47325E-07,1.36842E-04,-6.75721E-05,3.85329E-02,4.91159E-02,3.10190E-04,3.95383E-04,0.00000E+00,0.00000E+00,5.18125E-12,0.00000E+00,5.18125E-12,9.37487E-17,-5.18116E-12
1112,2.10000E+01,4.10000E+01,-3.70535E-07,1.57437E-07,1.37384E-04,-7.47566E-05,4.40401E-02,3.34990E-02,3.54523E-04,2.69667E-04,0.00000E+00,0.00000E+00,4.90072E-12,0.00000E+00,4.90072E-12,9.84631E-17,-4.90062E-12
1113,2.10000E+01,4.20000E+01,-3.72536E-07,1.67584E-07,1.37119E-04,-8.23036E-05,1.32799E-02,1.55801E-02,1.06903E-04,1.25420E-04,0.00000E+00,0.00000E+00,4.67846E-12,0.00000E+00,4.67846E-12,1.02941E-16,-4.67836E-12
1114,2.10000E+01,4.30000E+01,-3.74601E-07,1.77754E-07,1.37176E-04,-9.01107E-05,-3.82075E-03,9.09129E-03,-3.07571E-05,7.31849E-05,0.00000E+00,0.00000E+00,4.56150E-12,0.00000E+00,4.56150E-12,1.08422E-16,-4.56139E-12
1115,2.10000E+01,4.40000E+01,-3.76716E-07,1.87938E-07,1.37632E-04,-9.81799E-05,-3.07456E-02,1.63530E-02,-2.47502E-04,1.31641E-04,0.00000E+00,0.00000E+00,4.48125E-12,0.00000E+00,4.48125E-12,1.15042E-16,-4.48114E-12
1116,2.10000E+01,4.50000E+01,-3.78885E-07,1.98131E-07,1.37497E-04,-1.06270E-04,-1.59942E-02,2.70094E-02,-1.28753E-04,2.17426E-04,0.00000E+00,0.00000E+00,4.34447E-12,0.00000E+00,4.34447E-12,1.21550E-16,-4.34435E-12
1117,2.10000E+01,4.60000E+01,-3.81072E-07,2.08328E-07,1.38319E-04,-1.13994E-04,-2.80587E-02,5.99444E-02,-2.25872E-04,4.82552E-04,0.00000E+00,0.00000E+00,4.01115E-12,0.00000E+00,4.01115E-12,1.29310E-16,-4.01102E-12
1118,2.10000E+01,4.70000E+01,-3.83268E-07,2.18537E-07,1.39693E-04,-1.22101E-04,-2.36910E-02,9.31966E-02,-1.90712E-04,7.50232E-04,0.00000E+00,0.00000E+00,3.50694E-12,0.00000E+00,3.50694E-12,1.38551E-16,-3.50680E-12
1119,2.10000E+01,4.80000E+01,-3.85445E-07,2.28787E-07,1.40856E-04,-1.30399E-04,2.40897E-02,8.80402E-02,1.93922E-04,7.08723E-04,0.00000E+00,0.00000E+00,2.79388E-12,0.00000E+00,2.79388E-12,1.48299E-16,-2.79373E-12
1120,2.10000E+01,4.90000E+01,-3.87547E-07,2.39050E-07,1.42402E-04,-1.38649E-04,2.21113E-02,1.07696E-01,1.77996E-04,8.66949E-04,0.00000E+00,0.00000E+00,2.01676E-12,0.00000E+00,2.01676E-12,1.58995E-16,-2.01660E-12
1121,2.10000E+01,5.00000E+01,-3.89573E-07,2.49237E-07,1.44543E-04,-1.48143E-04,4.33822E-02,1.23688E-01,3.49227E-04,9.95685E-04,0.00000E+00,0.00000E+00,1.60899E-12,0.00000E+00,1.60899E-12,1.72427E-16,-1.60882E-12
1122,2.20000E+01,0.00000E+00,-3.78994E-07,-2.51225E-07,1.35479E-04,1.48764E-04,-1.40959E-02,-1.02799E-01,-1.13472E-04,-8.27534E-04,0.00000E+00,0.00000E+00,1.20943E-12,0.00000E+00,1.20943E-12,1.62954E-16,-1.20927E-12
1123,2.20000E+01,1.00000E+00,-3.76857E-07,-2.41064E-07,1.33909E-04,1.40900E-04,1.76630E-03,-1.10261E-01,1.42187E-05,-8.87600E-04,0.00000E+00,0.00000E+00,1.72837E-12,0.00000E+00,1.72837E-12,1.52082E-16,-1.72822E-12
1124,2.20000E+01,2.00000E+00,-3.74655E-07,-2.30828E-07,1.32069E-04,1.32189E-04,-3.34876E-02,-9.54804E-02,-2.69575E-04,-7.68617E-04,0.00000E+00,0.00000E+00,2.61135E-12,0.00000E+00,2.61135E-12,1.40538E-16,-2.61121E-12
1125,2.20000E+01,3.00000E+00,-3.72420E-07,-2.20586E-07,1.30969E-04,1.23713E-04,-1.47620E-02,-1.08806E-01,-1.18834E-04,-8.75886E-04,0.00000E+00,0.00000E+00,3.38255E-12,0.00000E+00,3.38255E-12,1.30642E-16,-3.38242E-12
1126,2.20000E+01,4.00000E+00,-3.70172E-07,-2.10375E-07,1.30021E-04,1.15695E-04,-2.31901E-02,-6.94546E-02,-1.86680E-04,-5.59110E-04,0.00000E+00,0.00000E+00,3.93858E-12,0.00000E+00,3.93858E-12,1.21921E-16,-3.93846E-12
1127,2.20000E+01,5.00000E+00,-3.67952E-07,-2.00152E-07,1.29696E-04,1.07261E-04,-2.96141E-02,-5.94115E-02,-2.38394E-04,-4.78262E-04,0.00000E+00,0.00000E+00,4.32291E-12,0.00000E+00,4.32291E-12,1.14012E-16,-4.32279E-12
1128,2.20000E+01,6.00000E+00,-3.65780E-07,-1.89922E-07,1.29710E-04,9.86071E-05,-8.30485E-03,-6.04803E-02,-6.68540E-05,-4.86867E-04,0.00000E+00,0.00000E+00,4.53847E-12,0.00000E+00,4.53847E-12,1.06855E-16,-4.53836E-12
1129,2.20000E+01,7.00000E+00,-3.63664E-07,-1.79694E-07,1.29822E-04,9.08610E-05,2.33528E-02,-5.29024E-02,1.87990E-04,-4.25864E-04,0.00000E+00,0.00000E+00,4.70859E-12,0.00000E+00,4.70859E-12,1.01066E-16,-4.70849E-12
1130,2.20000E+01,8.00000E+00,-3.61610E-07,-1.69472E-07,1.30004E-04,8.28735E-05,6.16341E-02,-4.78336E-02,4.96154E-04,-3.85061E-04,0.00000E+00,0.00000E+00,4.91897E-12,0.00000E+00,4.91897E-12,9.56704E-17,-4.91887E-12
1131,2.20000E+01,9.00000E+00,-3.59617E-07,-1.59266E-07,1.29993E-04,7.50634E-05,8.62143E-02,-5.20025E-02,6.94025E-04,-4.18620E-04,0.00000E+00,0.00000E+00,5.18145E-12,0.00000E+00,5.18145E-12,9.06937E-17,-5.18136E-12
1132,2.20000E+01,1.00000E+01,-3.57691E-07,-1.49084E-07,1.29856E-04,6.78221E-05,1.04022E-01,-5.67027E-02,8.37375E-04,-4.56457E-04,0.00000E+00,0.00000E+00,5.46999E-12,0.00000E+00,5.46999E-12,8.63865E-17,-5.46990E-12
1133,2.20000E+01,1.10000E+01,-3.55832E-07,-1.38936E-07,1.29304E-04,6.10973E-05,8.00089E-02,-4.64547E-02,6.44071E-04,-3.73960E-04,0.00000E+00,0.00000E+00,5.69548E-12,0.00000E+00,5.69548E-12,8.23212E-17,-5.69540E-12
1134,2.20000E+01,1.20000E+01,-3.54069E-07,-1.28822E-07,1.27837E-04,5.53923E-05,6.28824E-02,-3.89486E-02,5.06203E-04,-3.13536E-04,0.00000E+00,0.00000E+00,5.91228E-12,0.00000E+00,5.91228E-12,7.81278E-17,-5.91220E-12
1135,2.20000E+01,1.30000E+01,-3.52413E-07,-1.18747E-07,1.26641E-04,5.05786E-05,4.70579E-02,-2.03755E-02,3.78816E-04,-1.64023E-04,0.00000E+00,0.00000E+00,6.10908E-12,0.00000E+00,6.10908E-12,7.48499E-17,-6.10900E-12
1136,2.20000E+01,1.40000E+01,-3.50875E-07,-1.08703E-07,1.25378E-04,4.59521E-05,2.31936E-02,-1.73028E-02,1.86708E-04,-1.39288E-04,0.00000E+00,0.00000E+00,6.19760E-12,0.00000E+00,6.19760E-12,7.17712E-17,-6.19753E-12
1137,2.20000E+01,1.50000E+01,-3.49476E-07,-9.86831E-08,1.23989E-04,4.19293E-05,3.63967E-02,-3.70105E-02,2.92994E-04,-2.97935E-04,0.00000E+00,0.00000E+00,6.27101E-12,0.00000E+00,6.27101E-12,6.89535E-17,-6.27094E-12
1138,2.20000E+01,1.60000E+01,-3.48210E-07,-8.86958E-08,1.23265E-04,3.76067E-05,5.69873E-02,-4.38170E-02,4.58748E-04,-3.52727E-04,0.00000E+00,0.00000E+00,6.40110E-12,0.00000E+00,6.40110E-12,6.68497E-17,-6.40103E-12
1139,2.20000E+01,1.70000E+01,-3.47073E-07,-7.87467E-08,1.22348E-04,3.34790E-05,6.75776E-02,-1.80336E-02,5.43999E-04,-1.45170E-04,0.00000E+00,0.00000E+00,6.52992E-12,0.00000E+00,6.52992E-12,6.47621E-17,-6.52985E-12
1140,2.20000E+01,1.80000E+01,-3.46065E-07,-6.88120E-08,1.21704E-04,2.98944E-05,6.20577E-02,-4.43921E-02,4.99565E-04,-3.57357E-04,0.00000E+00,0.00000E+00,6.65353E-12,0.00000E+00,6.65353E-12,6.32149E-17,-6.65347E-12
1141,2.20000E+01,1.90000E+01,-3.45196E-07,-5.89151E-08,1.21452E-04,2.61247E-05,6.58959E-02,-2.78448E-02,5.30462E-04,-2.24150E-04,0.00000E+00,0.00000E+00,6.84742E-12,0.00000E+00,6.84742E-12,6.21177E-17,-6.84736E-12
1142,2.20000E+01,2.00000E+01,-3.44469E-07,-4.90489E-08,1.20673E-04,2.16882E-05,9.20030E-02,-1.07691E-03,7.40624E-04,-8.66910E-06,0.00000E+00,0.00000E+00,7.10677E-12,0.00000E+00,7.10677E-12,6.05054E-17,-7.10671E-12
1143,2.20000E+01,2.10000E+01,-3.43871E-07,-3.91977E-08,1.19884E-04,1.73815E-05,1.04297E-01,-1.39615E-02,8.39590E-04,-1.12390E-04,0.00000E+00,0.00000E+00,7.37653E-12,0.00000E+00,7.37653E-12,5.90637E-17,-7.37647E-12
1144,2.20000E+01,2.20000E+01,-3.43404E-07,-2.93695E-08,1.19061E-04,1.27994E-05,1.09332E-01,-2.75721E-02,8.80125E-04,-2.21956E-04,0.00000E+00,0.00000E+00,7.67544E-12,0.00000E+00,7.67544E-12,5.77155E-17,-7.67539E-12
1145,2.20000E+01,2.30000E+01,-3.43075E-07,-1.95662E-08,1.18398E-04,8.41495E-06,1.25070E-01,-2.35245E-02,1.00681E-03,-1.89372E-04,0.00000E+00,0.00000E+00,7.95266E-12,0.00000E+00,7.95266E-12,5.67075E-17,-7.95261E-12
1146,2.20000E+01,2.40000E+01,-3.42870E-07,-9.77995E-09,1.18041E-04,4.30047E-06,1.12695E-01,-7.81399E-03,9.07194E-04,-6.29026E-05,0.00000E+00,0.00000E+00,8.12346E-12,0.00000E+00,8.12346E-12,5.61578E-17,-8.12340E-12
1147,2.20000E+01,2.50000E+01,-3.42805E-07,1.69934E-16,1.17956E-04,-1.46710E-11,1.20717E-01,-8.14804E-07,9.71775E-04,-6.55917E-09,0.00000E+00,0.00000E+00,8.21910E-12,0.00000E+00,8.21910E-12,5.60026E-17,-8.21905E-12
1148,2.20000E+01,2.60000E+01,-3.42870E-07,9.77995E-09,1.18041E-04,-4.30048E-06,1.12694E-01,7.81383E-03,9.07188E-04,6.29013E-05,0.00000E+00,0.00000E+00,8.12345E-12,0.00000E+00,8.12345E-12,5.61578E-17,-8.12340E-12
1149,2.20000E+01,2.70000E+01,-3.43075E-07,1.95662E-08,1.18398E-04,-8.41493E-06,1.25069E-01,2.35245E-02,1.00681E-03,1.89372E-04,0.00000E+00,0.00000E+00,7.95266E-12,0.00000E+00,7.95266E-12,5.67075E-17,-7.95260E-12
1150,2.20000E+01,2.80000E+01,-3.43404E-07,2.93695E-08,1.19061E-04,-1.27994E-05,1.09332E-01,2.75727E-02,8.80119E-04,2.21960E-04,0.00000E+00,0.00000E+00,7.67544E-12,0.00000E+00,7.67544E-12,5.77155E-17,-7.67538E-12
1151,2.20000E+01,2.90000E+01,-3.43871E-07,3.91977E-08,1.19884E-04,-1.73815E-05,1.04297E-01,1.39618E-02,8.39591E-04,1.12392E-04,0.00000E+00,0.00000E+00,7.37653E-12,0.00000E+00,7.37653E-12,5.90637E-17,-7.37647E-12
1152,2.20000E+01,3.00000E+01,-3.44469E-07,4.90489E-08,1.20673E-04,-2.16882E-05,9.20033E-02,1.07754E-03,7.40627E-04,8.67421E-06,0.00000E+00,0.00000E+00,7.10677E-12,0.00000E+00,7.10677E-12,6.05054E-17,-7.10671E-12
1153,2.20000E+01,3.10000E+01,-3.45196E-07,5.89151E-08,1.21452E-04,-2.61247E-05,6.58955E-02,2.78437E-02,5.30459E-04,2.24142E-04,0.00000E+00,0.00000E+00,6.84742E-12,0.00000E+00,6.84742E-12,6.21177E-17,-6.84736E-12
1154,2.20000E+01,3.20000E+01,-3.46065E-07,6.88120E-08,1.21704E-04,-2.98944E-05,6.20583E-02,4.43912E-02,4.99569E-04,3.57349E-04,0.00000E+00,0.00000E+00,6.65353E-12,0.00000E+00,6.65353E-12,6.32149E-17,-6.65347E-12
1155,2.20000E+01,3.30000E+01,-3.47073E-07,7.87467E-08,1.22348E-04,-3.34791E-05,6.75786E-02,1.80340E-02,5.44008E-04,1.45174E-04,0.00000E+00,0.00000E+00,6.52992E-12,0.00000E+00,6.52992E-12,6.47621E-17,-6.52986E-12
1156,2.20000E+01,3.40000E+01,-3.48210E-07,8.86958E-08,1.23265E-04,-3.76067E-05,5.69873E-02,4.38185E-02,4.58748E-04,3.52739E-04,0.00000E+00,0.00000E+00,6.40110E-12,0.00000E+00,6.40110E-12,6.68497E-17,-6.40103E-12
1157,2.20000E+01,3.50000E+01,-3.49476E-07,9.86831E-08,1.23989E-04,-4.19293E-05,3.63962E-02,3.70117E-02,2.92990E-04,2.97944E-04,0.00000E+00,0.00000E+00,6.27101E-12,0.00000E+00,6.27101E-12,6.89535E-17,-6.27094E-12
1158,2.20000E+01,3.60000E+01,-3.50875E-07,1.08703E-07,1.25378E-04,-4.59521E-05,2.31930E-02,1.73034E-02,1.86704E-04,1.39292E-04,0.00000E+00,0.00000E+00,6.19760E-12,0.00000E+00,6.19760E-12,7.17712E-17,-6.19753E-12
1159,2.20000E+01,3.70000E+01,-3.52413E-07,1.18747E-07,1.26641E-04,-5.05786E-05,4.70563E-02,2.03754E-02,3.78804E-04,1.64022E-04,0.00000E+00,0.00000E+00,6.10908E-12,0.00000E+00,6.10908E-12,7.48499E-17,-6.10900E-12
1160,2.20000E+01,3.80000E+01,-3.54069E-07,1.28822E-07,1.27837E-04,-5.53923E-05,6.28828E-02,3.89476E-02,5.06207E-04,3.13528E-04,0.00000E+00,0.00000E+00,5.91228E-12,0.00000E+00,5.91228E-12,7.81278E-17,-5.91220E-12
1161,2.20000E+01,3.90000E+01,-3.55832E-07,1.38936E-07,1.29304E-04,-6.10973E-05,8.00092E-02,4.64551E-02,6.44074E-04,3.73963E-04,0.00000E+00,0.00000E+00,5.69548E-12,0.00000E+00,5.69548E-12,8.23212E-17,-5.69540E-12
1162,2.20000E+01,4.00000E+01,-3.57691E-07,1.49084E-07,1.29856E-04,-6.78221E-05,1.04022E-01,5.67031E-02,8.37379E-04,4.56460E-04,0.00000E+00,0.00000E+00,5.46999E-12,0.00000E+00,5.46999E-12,8.63865E-17,-5.46991E-12
1163,2.20000E+01,4.10000E+01,-3.59617E-07,1.59266E-07,1.29993E-04,-7.50634E-05,8.62140E-02,5.20018E-02,6.94023E-04,4.18615E-04,0.00000E+00,0.00000E+00,5.18145E-12,0.00000E+00,5.18145E-12,9.06937E-17,-5.18136E-12
1164,2.20000E+01,4.20000E+01,-3.61610E-07,1.69472E-07,1.30004E-04,-8.28735E-05,6.16330E-02,4.78353E-02,4.96146E-04,3.85074E-04,0.00000E+00,0.00000E+00,4.91897E-12,0.00000E+00,4.91897E-12,9.56704E-17,-4.91887E-12
1165,2.20000E+01,4.30000E+01,-3.63664E-07,1.79694E-07,1.29822E-04,-9.08610E-05,2.33522E-02,5.29023E-02,1.87985E-04,4.25864E-04,0.00000E+00,0.00000E+00,4.70859E-12,0.00000E+00,4.70859E-12,1.01066E-16,-4.70849E-12
1166,2.20000E+01,4.40000E+01,-3.65780E-07,1.89922E-07,1.29709E-04,-9.86071E-05,-8.30551E-03,6.04801E-02,-6.68594E-05,4.86865E-04,0.00000E+00,0.00000E+00,4.53847E-12,0.00000E+00,4.53847E-12,1.06855E-16,-4.53836E-12
1167,2.20000E+01,4.50000E+01,-3.67952E-07,2.00152E-07,1.29696E-04,-1.07261E-04,-2.96140E-02,5.94119E-02,-2.38393E-04,4.78266E-04,0.00000E+00,0.00000E+00,4.32291E-12,0.00000E+00,4.32291E-12,1.14012E-16,-4.32279E-12
1168,2.20000E+01,4.60000E+01,-3.70172E-07,2.10375E-07,1.30021E-04,-1.15695E-04,-2.31899E-02,6.94554E-02,-1.86679E-04,5.59116E-04,0.00000E+00,0.00000E+00,3.93858E-12,0.00000E+00,3.93858E-12,1.21921E-16,-3.93846E-12
1169,2.20000E+01,4.70000E+01,-3.72420E-07,2.20586E-07,1.30969E-04,-1.23713E-04,-1.47624E-02,1.08805E-01,-1.18837E-04,8.75883E-04,0.00000E+00,0.00000E+00,3.38255E-12,0.00000E+00,3.38255E-12,1.30642E-16,-3.38242E-12
1170,2.20000E+01,4.80000E+01,-3.74655E-07,2.30828E-07,1.32069E-04,-1.32189E-04,-3.34875E-02,9.54807E-02,-2.69574E-04,7.68619E-04,0.00000E+00,0.00000E+00,2.61135E-12,0.00000E+00,2.61135E-12,1.40538E-16,-2.61121E-12
1171,2.20000E+01,4.90000E+01,-3.76857E-07,2.41064E-07,1.33909E-04,-1.40900E-04,1.76591E-03,1.10260E-01,1.42156E-05,8.87595E-04,0.00000E+00,0.00000E+00,1.72837E-12,0.00000E+00,1.72837E-12,1.52082E-16,-1.72822E-12
1172,2.20000E+01,5.00000E+01,-3.78994E-07,2.51225E-07,1.35479E-04,-1.48764E-04,-1.40959E-02,1.02799E-01,-1.13472E-04,8.27533E-04,0.00000E+00,0.00000E+00,1.20943E-12,0.00000E+00,1.20943E-12,1.62954E-16,-1.20927E-12
1173,2.30000E+01,0.00000E+00,-3.68484E-07,-2.53356E-07,1.25864E-04,1.49372E-04,1.93641E-03,-1.15780E-01,1.55881E-05,-9.32027E-04,0.00000E+00,0.00000E+00,1.02051E-12,0.00000E+00,1.02051E-12,1.53568E-16,-1.02036E-12
