ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
1496,2.90000E+01,1.70000E+01,-5.51222E-07,-1.95445E-07,5.69313E-05,1.40379E-05,1.86643E-01,3.45856E-02,1.50248E-03,2.78414E-04,0.00000E+00,0.00000E+00,8.60453E-12,0.00000E+00,8.60453E-12,1.38389E-17,-8.60451E-12
1497,2.90000E+01,1.80000E+01,-5.50605E-07,-1.70894E-07,5.58848E-05,1.17441E-05,1.76115E-01,3.24557E-02,1.41773E-03,2.61268E-04,0.00000E+00,0.00000E+00,8.53516E-12,0.00000E+00,8.53516E-12,1.31257E-17,-8.53514E-12
1498,2.90000E+01,1.90000E+01,-5.50074E-07,-1.46401E-07,5.50205E-05,9.45432E-06,2.00320E-01,3.42040E-02,1.61258E-03,2.75342E-04,0.00000E+00,0.00000E+00,8.50617E-12,0.00000E+00,8.50617E-12,1.25445E-17,-8.50616E-12
1499,2.90000E+01,2.00000E+01,-5.49612E-07,-1.21957E-07,5.49829E-05,7.00747E-06,1.98995E-01,5.04731E-02,1.60191E-03,4.06308E-04,0.00000E+00,0.00000E+00,8.38739E-12,0.00000E+00,8.38739E-12,1.23657E-17,-8.38738E-12
1500,2.90000E+01,2.10000E+01,-5.49220E-07,-9.75406E-08,5.57112E-05,5.17526E-06,1.86572E-01,5.00625E-02,1.50190E-03,4.03003E-04,0.00000E+00,0.00000E+00,8.17360E-12,0.00000E+00,8.17360E-12,1.26004E-17,-8.17359E-12
1501,2.90000E+01,2.20000E+01,-5.48903E-07,-7.31455E-08,5.64437E-05,3.39899E-06,1.73368E-01,5.14290E-02,1.39561E-03,4.14003E-04,0.00000E+00,0.00000E+00,7.91708E-12,0.00000E+00,7.91708E-12,1.28697E-17,-7.91707E-12
1502,2.90000E+01,2.30000E+01,-5.48661E-07,-4.87592E-08,5.76740E-05,1.88802E-06,1.32526E-01,3.87895E-02,1.06683E-03,3.12256E-04,0.00000E+00,0.00000E+00,7.65692E-12,0.00000E+00,7.65692E-12,1.34027E-17,-7.65691E-12
1503,2.90000E+01,2.40000E+01,-5.48518E-07,-2.43793E-08,5.84524E-05,7.52413E-07,1.24327E-01,2.42033E-02,1.00083E-03,1.94837E-04,0.00000E+00,0.00000E+00,7.49763E-12,0.00000E+00,7.49763E-12,1.37544E-17,-7.49762E-12
1504,2.90000E+01,2.50000E+01,-5.48471E-07,8.71679E-17,5.86912E-05,1.34830E-12,1.29757E-01,-1.83332E-07,1.04455E-03,-1.47582E-09,0.00000E+00,0.00000E+00,7.44569E-12,0.00000E+00,7.44569E-12,1.38647E-17,-7.44568E-12
1505,2.90000E+01,2.60000E+01,-5.48518E-07,2.43793E-08,5.84524E-05,-7.52406E-07,1.24328E-01,-2.42027E-02,1.00084E-03,-1.94832E-04,0.00000E+00,0.00000E+00,7.49763E-12,0.00000E+00,7.49763E-12,1.37544E-17,-7.49762E-12
1506,2.90000E+01,2.70000E+01,-5.48661E-07,4.87592E-08,5.76740E-05,-1.88804E-06,1.32526E-01,-3.87891E-02,1.06684E-03,-3.12252E-04,0.00000E+00,0.00000E+00,7.65692E-12,0.00000E+00,7.65692E-12,1.34027E-17,-7.65691E-12
1507,2.90000E+01,2.80000E+01,-5.48903E-07,7.31455E-08,5.64437E-05,-3.39899E-06,1.73367E-01,-5.14300E-02,1.39561E-03,-4.14012E-04,0.00000E+00,0.00000E+00,7.91708E-12,0.00000E+00,7.91708E-12,1.28697E-17,-7.91706E-12
1508,2.90000E+01,2.90000E+01,-5.49220E-07,9.75406E-08,5.57112E-05,-5.17526E-06,1.86571E-01,-5.00624E-02,1.50190E-03,-4.03002E-04,0.00000E+00,0.00000E+00,8.17360E-12,0.00000E+00,8.17360E-12,1.26004E-17,-8.17359E-12
1509,2.90000E+01,3.00000E+01,-5.49612E-07,1.21957E-07,5.49829E-05,-7.00747E-06,1.98995E-01,-5.04724E-02,1.60191E-03,-4.06303E-04,0.00000E+00,0.00000E+00,8.38739E-12,0.00000E+00,8.38739E-12,1.23657E-17,-8.38738E-12
1510,2.90000E+01,3.10000E+01,-5.50074E-07,1.46401E-07,5.50205E-05,-9.45433E-06,2.00321E-01,-3.42035E-02,1.61258E-03,-2.75339E-04,0.00000E+00,0.00000E+00,8.50617E-12,0.00000E+00,8.50617E-12,1.25445E-17,-8.50616E-12
1511,2.90000E+01,3.20000E+01,-5.50605E-07,1.70894E-07,5.58848E-05,-1.17441E-05,1.76116E-01,-3.24557E-02,1.41773E-03,-2.61268E-04,0.00000E+00,0.00000E+00,8.53516E-12,0.00000E+00,8.53516E-12,1.31257E-17,-8.53514E-12
1512,2.90000E+01,3.30000E+01,-5.51222E-07,1.95445E-07,5.69313E-05,-1.40379E-05,1.86643E-01,-3.45850E-02,1.50248E-03,-2.78409E-04,0.00000E+00,0.00000E+00,8.60453E-12,0.00000E+00,8.60453E-12,1.38389E-17,-8.60451E-12
1513,2.90000E+01,3.40000E+01,-5.51918E-07,2.20062E-07,5.86949E-05,-1.67355E-05,1.84432E-01,-3.30758E-02,1.48468E-03,-2.66261E-04,0.00000E+00,0.00000E+00,8.64958E-12,0.00000E+00,8.64958E-12,1.49938E-17,-8.64956E-12
1514,2.90000E+01,3.50000E+01,-5.52693E-07,2.44758E-07,6.08489E-05,-1.92965E-05,1.55514E-01,-3.23856E-02,1.25189E-03,-2.60704E-04,0.00000E+00,0.00000E+00,8.66804E-12,0.00000E+00,8.66804E-12,1.64017E-17,-8.66802E-12
1515,2.90000E+01,3.60000E+01,-5.53561E-07,2.69542E-07,6.27966E-05,-2.20936E-05,1.38005E-01,-2.74324E-02,1.11094E-03,-2.20831E-04,0.00000E+00,0.00000E+00,8.73962E-12,0.00000E+00,8.73962E-12,1.78370E-17,-8.73960E-12
1516,2.90000E+01,3.70000E+01,-5.54524E-07,2.94431E-07,6.49209E-05,-2.48945E-05,1.35944E-01,-4.11262E-02,1.09435E-03,-3.31066E-04,0.00000E+00,0.00000E+00,8.87746E-12,0.00000E+00,8.87746E-12,1.94587E-17,-8.87744E-12
1517,2.90000E+01,3.80000E+01,-5.55573E-07,3.19433E-07,6.70743E-05,-2.79484E-05,1.17870E-01,-6.02463E-02,9.48856E-04,-4.84983E-04,0.00000E+00,0.00000E+00,9.07274E-12,0.00000E+00,9.07274E-12,2.12523E-17,-9.07272E-12
1518,2.90000E+01,3.90000E+01,-5.56717E-07,3.44556E-07,6.92347E-05,-3.15382E-05,1.27743E-01,-7.05627E-02,1.02833E-03,-5.68029E-04,0.00000E+00,0.00000E+00,9.37603E-12,0.00000E+00,9.37603E-12,2.32971E-17,-9.37601E-12
1519,2.90000E+01,4.00000E+01,-5.57944E-07,3.69816E-07,7.16003E-05,-3.53630E-05,1.34218E-01,-6.99939E-02,1.08045E-03,-5.63451E-04,0.00000E+00,0.00000E+00,9.73939E-12,0.00000E+00,9.73939E-12,2.56680E-17,-9.73937E-12
1520,2.90000E+01,4.10000E+01,-5.59239E-07,3.95236E-07,7.39783E-05,-3.92207E-05,1.06044E-01,-8.16724E-02,8.53653E-04,-6.57463E-04,0.00000E+00,0.00000E+00,1.00580E-11,0.00000E+00,1.00580E-11,2.82195E-17,-1.00580E-11
1521,2.90000E+01,4.20000E+01,-5.60613E-07,4.20830E-07,7.68421E-05,-4.32249E-05,8.13543E-02,-6.59749E-02,6.54902E-04,-5.31098E-04,0.00000E+00,0.00000E+00,1.03984E-11,0.00000E+00,1.03984E-11,3.12867E-17,-1.03984E-11
1522,2.90000E+01,4.30000E+01,-5.62068E-07,4.46629E-07,7.97579E-05,-4.71697E-05,5.47023E-02,-5.07930E-02,4.40354E-04,-4.08883E-04,0.00000E+00,0.00000E+00,1.07688E-11,0.00000E+00,1.07688E-11,3.45599E-17,-1.07687E-11
1523,2.90000E+01,4.40000E+01,-5.63603E-07,4.72664E-07,8.20998E-05,-5.07873E-05,2.78161E-02,-5.57248E-02,2.23920E-04,-4.48585E-04,0.00000E+00,0.00000E+00,1.12157E-11,0.00000E+00,1.12157E-11,3.75119E-17,-1.12156E-11
1524,2.90000E+01,4.50000E+01,-5.65221E-07,4.98961E-07,8.43380E-05,-5.50175E-05,3.98653E-02,-7.37711E-02,3.20915E-04,-5.93857E-04,0.00000E+00,0.00000E+00,1.18430E-11,0.00000E+00,1.18430E-11,4.08127E-17,-1.18430E-11
1525,2.90000E+01,4.60000E+01,-5.66887E-07,5.25543E-07,8.60337E-05,-5.92202E-05,1.67952E-02,-8.27491E-02,1.35202E-04,-6.66130E-04,0.00000E+00,0.00000E+00,1.27301E-11,0.00000E+00,1.27301E-11,4.39081E-17,-1.27300E-11
1526,2.90000E+01,4.70000E+01,-5.68594E-07,5.52430E-07,8.70971E-05,-6.38530E-05,1.46311E-02,-9.68249E-02,1.17780E-04,-7.79440E-04,0.00000E+00,0.00000E+00,1.41237E-11,0.00000E+00,1.41237E-11,4.69440E-17,-1.41236E-11
1527,2.90000E+01,4.80000E+01,-5.70300E-07,5.79713E-07,8.81213E-05,-6.85263E-05,2.43830E-02,-1.16952E-01,1.96283E-04,-9.41466E-04,0.00000E+00,0.00000E+00,1.59235E-11,0.00000E+00,1.59235E-11,5.01564E-17,-1.59234E-11
1528,2.90000E+01,4.90000E+01,-5.71948E-07,6.07368E-07,8.98376E-05,-7.40254E-05,2.28048E-02,-1.47972E-01,1.83579E-04,-1.19118E-03,0.00000E+00,0.00000E+00,2.07968E-11,0.00000E+00,2.07968E-11,5.45410E-17,-2.07968E-11
1529,2.90000E+01,5.00000E+01,-5.73521E-07,6.34915E-07,9.06410E-05,-7.91319E-05,-1.89751E-02,-1.49237E-01,-1.52750E-04,-1.20136E-03,0.00000E+00,0.00000E+00,3.30349E-11,0.00000E+00,3.30349E-11,5.82725E-17,-3.30348E-11
1530,3.00000E+01,0.00000E+00,-5.43989E-07,-6.36059E-07,8.54774E-05,8.08168E-05,-5.39043E-02,1.09264E-01,-4.33930E-04,8.79579E-04,0.00000E+00,0.00000E+00,3.18288E-11,0.00000E+00,3.18288E-11,5.56969E-17,-3.18288E-11
1531,3.00000E+01,1.00000E+00,-5.42904E-07,-6.08582E-07,8.38243E-05,7.57191E-05,-4.18898E-02,1.07381E-01,-3.37213E-04,8.64415E-04,0.00000E+00,0.00000E+00,2.06381E-11,0.00000E+00,2.06381E-11,5.13586E-17,-2.06381E-11
1532,3.00000E+01,2.00000E+00,-5.41689E-07,-5.80993E-07,8.34507E-05,7.08158E-05,-2.30680E-02,9.07738E-02,-1.85698E-04,7.30729E-04,0.00000E+00,0.00000E+00,1.61587E-11,0.00000E+00,1.61587E-11,4.82151E-17,-1.61586E-11
1533,3.00000E+01,3.00000E+00,-5.40368E-07,-5.53756E-07,8.23262E-05,6.61961E-05,-2.93534E-02,7.92936E-02,-2.36295E-04,6.38313E-04,0.00000E+00,0.00000E+00,1.44359E-11,0.00000E+00,1.44359E-11,4.49170E-17,-1.44359E-11
1534,3.00000E+01,4.00000E+00,-5.39000E-07,-5.26896E-07,8.09486E-05,6.16357E-05,-3.90720E-02,8.65841E-02,-3.14530E-04,6.97002E-04,0.00000E+00,0.00000E+00,1.30495E-11,0.00000E+00,1.30495E-11,4.16653E-17,-1.30495E-11
1535,3.00000E+01,5.00000E+00,-5.37636E-07,-5.00318E-07,7.98947E-05,5.78490E-05,-2.27965E-02,7.46035E-02,-1.83512E-04,6.00558E-04,0.00000E+00,0.00000E+00,1.21821E-11,0.00000E+00,1.21821E-11,3.91619E-17,-1.21821E-11
1536,3.00000E+01,6.00000E+00,-5.36293E-07,-4.74008E-07,7.77794E-05,5.37324E-05,-1.83214E-02,5.26144E-02,-1.47487E-04,4.23546E-04,0.00000E+00,0.00000E+00,1.15509E-11,0.00000E+00,1.15509E-11,3.59706E-17,-1.15509E-11
1537,3.00000E+01,7.00000E+00,-5.34996E-07,-4.47946E-07,7.53777E-05,4.99549E-05,-5.90758E-04,5.06412E-02,-4.75560E-06,4.07662E-04,0.00000E+00,0.00000E+00,1.10873E-11,0.00000E+00,1.10873E-11,3.29136E-17,-1.10872E-11
1538,3.00000E+01,8.00000E+00,-5.33758E-07,-4.22101E-07,7.31626E-05,4.58330E-05,3.23963E-02,4.71751E-02,2.60791E-04,3.79759E-04,0.00000E+00,0.00000E+00,1.07536E-11,0.00000E+00,1.07536E-11,3.00000E-17,-1.07535E-11
1539,3.00000E+01,9.00000E+00,-5.32580E-07,-3.96450E-07,7.05648E-05,4.14662E-05,6.20797E-02,4.01428E-02,4.99741E-04,3.23149E-04,0.00000E+00,0.00000E+00,1.04782E-11,0.00000E+00,1.04782E-11,2.69628E-17,-1.04782E-11
1540,3.00000E+01,1.00000E+01,-5.31461E-07,-3.70971E-07,6.80977E-05,3.70362E-05,8.70005E-02,3.27224E-02,7.00354E-04,2.63415E-04,0.00000E+00,0.00000E+00,1.02111E-11,0.00000E+00,1.02111E-11,2.41861E-17,-1.02111E-11
1541,3.00000E+01,1.10000E+01,-5.30399E-07,-3.45646E-07,6.58840E-05,3.30265E-05,9.69969E-02,3.66590E-02,7.80825E-04,2.95105E-04,0.00000E+00,0.00000E+00,9.91229E-12,0.00000E+00,9.91229E-12,2.18616E-17,-9.91227E-12
1542,3.00000E+01,1.20000E+01,-5.29397E-07,-3.20448E-07,6.36977E-05,2.91996E-05,8.79675E-02,1.23286E-02,7.08139E-04,9.92449E-05,0.00000E+00,0.00000E+00,9.68618E-12,0.00000E+00,9.68618E-12,1.97628E-17,-9.68616E-12
1543,3.00000E+01,1.30000E+01,-5.28472E-07,-2.95377E-07,6.14293E-05,2.59699E-05,1.02067E-01,1.14129E-02,8.21639E-04,9.18739E-05,0.00000E+00,0.00000E+00,9.54105E-12,0.00000E+00,9.54105E-12,1.79032E-17,-9.54103E-12
1544,3.00000E+01,1.40000E+01,-5.27622E-07,-2.70419E-07,5.95314E-05,2.32665E-05,1.11893E-01,2.05962E-02,9.00742E-04,1.65799E-04,0.00000E+00,0.00000E+00,9.44020E-12,0.00000E+00,9.44020E-12,1.64434E-17,-9.44018E-12
1545,3.00000E+01,1.50000E+01,-5.26847E-07,-2.45558E-07,5.73714E-05,2.04505E-05,1.13613E-01,2.20599E-02,9.14584E-04,1.77582E-04,0.00000E+00,0.00000E+00,9.39456E-12,0.00000E+00,9.39456E-12,1.49316E-17,-9.39455E-12
1546,3.00000E+01,1.60000E+01,-5.26153E-07,-2.20784E-07,5.52242E-05,1.78408E-05,1.25550E-01,1.79416E-02,1.01067E-03,1.44430E-04,0.00000E+00,0.00000E+00,9.36811E-12,0.00000E+00,9.36811E-12,1.35562E-17,-9.36809E-12
1547,3.00000E+01,1.70000E+01,-5.25532E-07,-1.96086E-07,5.35005E-05,1.51430E-05,1.30553E-01,1.21453E-02,1.05095E-03,9.77699E-05,0.00000E+00,0.00000E+00,9.30890E-12,0.00000E+00,9.30890E-12,1.24437E-17,-9.30889E-12
1548,3.00000E+01,1.80000E+01,-5.24978E-07,-1.71459E-07,5.21777E-05,1.24088E-05,1.21196E-01,2.75683E-02,9.75630E-04,2.21925E-04,0.00000E+00,0.00000E+00,9.22897E-12,0.00000E+00,9.22897E-12,1.15779E-17,-9.22896E-12
1549,3.00000E+01,1.90000E+01,-5.24495E-07,-1.46883E-07,5.15738E-05,1.01392E-05,1.22286E-01,2.43890E-02,9.84405E-04,1.96332E-04,0.00000E+00,0.00000E+00,9.18112E-12,0.00000E+00,9.18112E-12,1.11197E-17,-9.18111E-12
1550,3.00000E+01,2.00000E+01,-5.24074E-07,-1.22355E-07,5.10618E-05,7.74843E-06,1.07243E-01,3.15945E-02,8.63309E-04,2.54336E-04,0.00000E+00,0.00000E+00,9.06774E-12,0.00000E+00,9.06774E-12,1.07361E-17,-9.06773E-12
1551,3.00000E+01,2.10000E+01,-5.23719E-07,-9.78631E-08,5.12527E-05,5.67240E-06,8.97235E-02,4.75952E-02,7.22274E-04,3.83141E-04,0.00000E+00,0.00000E+00,8.85321E-12,0.00000E+00,8.85321E-12,1.07025E-17,-8.85320E-12
1552,3.00000E+01,2.20000E+01,-5.23440E-07,-7.33895E-08,5.19418E-05,4.10577E-06,9.52926E-02,5.35193E-02,7.67105E-04,4.30831E-04,0.00000E+00,0.00000E+00,8.59375E-12,0.00000E+00,8.59375E-12,1.09271E-17,-8.59374E-12
1553,3.00000E+01,2.30000E+01,-5.23224E-07,-4.89222E-08,5.23779E-05,2.45830E-06,6.26175E-02,3.94949E-02,5.04071E-04,3.17934E-04,0.00000E+00,0.00000E+00,8.30864E-12,0.00000E+00,8.30864E-12,1.10667E-17,-8.30863E-12
1554,3.00000E+01,2.40000E+01,-5.23096E-07,-2.44612E-08,5.29145E-05,1.01879E-06,5.41668E-02,2.57469E-02,4.36043E-04,2.07262E-04,0.00000E+00,0.00000E+00,8.12386E-12,0.00000E+00,8.12386E-12,1.12739E-17,-8.12385E-12
1555,3.00000E+01,2.50000E+01,-5.23058E-07,6.42570E-17,5.33211E-05,-5.72147E-12,7.13953E-02,-2.10827E-07,5.74732E-04,-1.69716E-09,0.00000E+00,0.00000E+00,8.07227E-12,0.00000E+00,8.07227E-12,1.14436E-17,-8.07226E-12
1556,3.00000E+01,2.60000E+01,-5.23096E-07,2.44612E-08,5.29145E-05,-1.01879E-06,5.41667E-02,-2.57467E-02,4.36042E-04,-2.07261E-04,0.00000E+00,0.00000E+00,8.12386E-12,0.00000E+00,8.12386E-12,1.12739E-17,-8.12385E-12
1557,3.00000E+01,2.70000E+01,-5.23224E-07,4.89222E-08,5.23779E-05,-2.45831E-06,6.26178E-02,-3.94947E-02,5.04073E-04,-3.17932E-04,0.00000E+00,0.00000E+00,8.30864E-12,0.00000E+00,8.30864E-12,1.10667E-17,-8.30862E-12
1558,3.00000E+01,2.80000E+01,-5.23440E-07,7.33895E-08,5.19418E-05,-4.10577E-06,9.52926E-02,-5.35193E-02,7.67105E-04,-4.30830E-04,0.00000E+00,0.00000E+00,8.59375E-12,0.00000E+00,8.59375E-12,1.09271E-17,-8.59374E-12
1559,3.00000E+01,2.90000E+01,-5.23719E-07,9.78631E-08,5.12527E-05,-5.67241E-06,8.97241E-02,-4.75957E-02,7.22279E-04,-3.83145E-04,0.00000E+00,0.00000E+00,8.85321E-12,0.00000E+00,8.85321E-12,1.07025E-17,-8.85320E-12
1560,3.00000E+01,3.00000E+01,-5.24074E-07,1.22355E-07,5.10618E-05,-7.74843E-06,1.07243E-01,-3.15943E-02,8.63307E-04,-2.54334E-04,0.00000E+00,0.00000E+00,9.06774E-12,0.00000E+00,9.06774E-12,1.07361E-17,-9.06773E-12
1561,3.00000E+01,3.10000E+01,-5.24495E-07,1.46883E-07,5.15738E-05,-1.01392E-05,1.22287E-01,-2.43885E-02,9.84409E-04,-1.96328E-04,0.00000E+00,0.00000E+00,9.18112E-12,0.00000E+00,9.18112E-12,1.11197E-17,-9.18111E-12
1562,3.00000E+01,3.20000E+01,-5.24978E-07,1.71459E-07,5.21777E-05,-1.24088E-05,1.21196E-01,-2.75692E-02,9.75629E-04,-2.21932E-04,0.00000E+00,0.00000E+00,9.22897E-12,0.00000E+00,9.22897E-12,1.15779E-17,-9.22896E-12
1563,3.00000E+01,3.30000E+01,-5.25532E-07,1.96086E-07,5.35005E-05,-1.51430E-05,1.30553E-01,-1.21464E-02,1.05095E-03,-9.77787E-05,0.00000E+00,0.00000E+00,9.30890E-12,0.00000E+00,9.30890E-12,1.24437E-17,-9.30889E-12
1564,3.00000E+01,3.40000E+01,-5.26153E-07,2.20784E-07,5.52242E-05,-1.78408E-05,1.25549E-01,-1.79414E-02,1.01067E-03,-1.44428E-04,0.00000E+00,0.00000E+00,9.36811E-12,0.00000E+00,9.36811E-12,1.35562E-17,-9.36809E-12
1565,3.00000E+01,3.50000E+01,-5.26847E-07,2.45558E-07,5.73714E-05,-2.04505E-05,1.13613E-01,-2.20597E-02,9.14588E-04,-1.77580E-04,0.00000E+00,0.00000E+00,9.39457E-12,0.00000E+00,9.39457E-12,1.49316E-17,-9.39455E-12
1566,3.00000E+01,3.60000E+01,-5.27622E-07,2.70419E-07,5.95314E-05,-2.32665E-05,1.11894E-01,-2.05959E-02,9.00749E-04,-1.65797E-04,0.00000E+00,0.00000E+00,9.44020E-12,0.00000E+00,9.44020E-12,1.64434E-17,-9.44019E-12
1567,3.00000E+01,3.70000E+01,-5.28472E-07,2.95377E-07,6.14293E-05,-2.59699E-05,1.02067E-01,-1.14138E-02,8.21639E-04,-9.18814E-05,0.00000E+00,0.00000E+00,9.54105E-12,0.00000E+00,9.54105E-12,1.79032E-17,-9.54103E-12
1568,3.00000E+01,3.80000E+01,-5.29397E-07,3.20448E-07,6.36977E-05,-2.91996E-05,8.79683E-02,-1.23282E-02,7.08145E-04,-9.92422E-05,0.00000E+00,0.00000E+00,9.68619E-12,0.00000E+00,9.68619E-12,1.97628E-17,-9.68617E-12
1569,3.00000E+01,3.90000E+01,-5.30399E-07,3.45646E-07,6.58840E-05,-3.30265E-05,9.69974E-02,-3.66599E-02,7.80829E-04,-2.95112E-04,0.00000E+00,0.00000E+00,9.91229E-12,0.00000E+00,9.91229E-12,2.18616E-17,-9.91227E-12
1570,3.00000E+01,4.00000E+01,-5.31461E-07,3.70971E-07,6.80977E-05,-3.70362E-05,8.70005E-02,-3.27223E-02,7.00354E-04,-2.63415E-04,0.00000E+00,0.00000E+00,1.02111E-11,0.00000E+00,1.02111E-11,2.41861E-17,-1.02111E-11
1571,3.00000E+01,4.10000E+01,-5.32580E-07,3.96450E-07,7.05648E-05,-4.14662E-05,6.20792E-02,-4.01427E-02,4.99738E-04,-3.23149E-04,0.00000E+00,0.00000E+00,1.04782E-11,0.00000E+00,1.04782E-11,2.69628E-17,-1.04782E-11
1572,3.00000E+01,4.20000E+01,-5.33758E-07,4.22101E-07,7.31626E-05,-4.58330E-05,3.23962E-02,-4.71750E-02,2.60789E-04,-3.79759E-04,0.00000E+00,0.00000E+00,1.07536E-11,0.00000E+00,1.07536E-11,3.00000E-17,-1.07535E-11
1573,3.00000E+01,4.30000E+01,-5.34996E-07,4.47946E-07,7.53777E-05,-4.99549E-05,-5.90508E-04,-5.06411E-02,-4.75359E-06,-4.07661E-04,0.00000E+00,0.00000E+00,1.10873E-11,0.00000E+00,1.10873E-11,3.29136E-17,-1.10872E-11
1574,3.00000E+01,4.40000E+01,-5.36293E-07,4.74008E-07,7.77794E-05,-5.37324E-05,-1.83217E-02,-5.26143E-02,-1.47490E-04,-4.23545E-04,0.00000E+00,0.00000E+00,1.15509E-11,0.00000E+00,1.15509E-11,3.59706E-17,-1.15509E-11
1575,3.00000E+01,4.50000E+01,-5.37636E-07,5.00318E-07,7.98947E-05,-5.78490E-05,-2.27965E-02,-7.46032E-02,-1.83512E-04,-6.00556E-04,0.00000E+00,0.00000E+00,1.21821E-11,0.00000E+00,1.21821E-11,3.91619E-17,-1.21821E-11
1576,3.00000E+01,4.60000E+01,-5.39000E-07,5.26896E-07,8.09486E-05,-6.16357E-05,-3.90715E-02,-8.65836E-02,-3.14526E-04,-6.96998E-04,0.00000E+00,0.00000E+00,1.30495E-11,0.00000E+00,1.30495E-11,4.16653E-17,-1.30495E-11
1577,3.00000E+01,4.70000E+01,-5.40368E-07,5.53756E-07,8.23262E-05,-6.61961E-05,-2.93529E-02,-7.92939E-02,-2.36290E-04,-6.38316E-04,0.00000E+00,0.00000E+00,1.44359E-11,0.00000E+00,1.44359E-11,4.49170E-17,-1.44359E-11
1578,3.00000E+01,4.80000E+01,-5.41689E-07,5.80993E-07,8.34507E-05,-7.08158E-05,-2.30675E-02,-9.07736E-02,-1.85693E-04,-7.30728E-04,0.00000E+00,0.00000E+00,1.61587E-11,0.00000E+00,1.61587E-11,4.82151E-17,-1.61586E-11
1579,3.00000E+01,4.90000E+01,-5.42904E-07,6.08582E-07,8.38242E-05,-7.57191E-05,-4.18884E-02,-1.07381E-01,-3.37202E-04,-8.64416E-04,0.00000E+00,0.00000E+00,2.06381E-11,0.00000E+00,2.06381E-11,5.13586E-17,-2.06381E-11
1580,3.00000E+01,5.00000E+01,-5.43989E-07,6.36059E-07,8.54774E-05,-8.08168E-05,-5.39032E-02,-1.09265E-01,-4.33921E-04,-8.79583E-04,0.00000E+00,0.00000E+00,3.18288E-11,0.00000E+00,3.18288E-11,5.56969E-17,-3.18288E-11
1581,3.10000E+01,0.00000E+00,-5.14607E-07,-6.36697E-07,8.09133E-05,8.23316E-05,-1.20956E-01,1.00529E-01,-9.73694E-04,8.09260E-04,0.00000E+00,0.00000E+00,3.01327E-11,0.00000E+00,3.01327E-11,5.36350E-17,-3.01327E-11
1582,3.10000E+01,1.00000E+00,-5.13967E-07,-6.09323E-07,8.04762E-05,7.73054E-05,-9.61408E-02,8.02465E-02,-7.73934E-04,6.45984E-04,0.00000E+00,0.00000E+00,2.02808E-11,0.00000E+00,2.02808E-11,5.01215E-17,-2.02807E-11
1583,3.10000E+01,2.00000E+00,-5.13145E-07,-5.81845E-07,7.84923E-05,7.30812E-05,-4.61388E-02,7.42966E-02,-3.71417E-04,5.98088E-04,0.00000E+00,0.00000E+00,1.63659E-11,0.00000E+00,1.63659E-11,4.62952E-17,-1.63659E-11
1584,3.10000E+01,3.00000E+00,-5.12179E-07,-5.54692E-07,7.74789E-05,6.83973E-05,-3.34390E-02,6.05425E-02,-2.69184E-04,4.87367E-04,0.00000E+00,0.00000E+00,1.47535E-11,0.00000E+00,1.47535E-11,4.29918E-17,-1.47534E-11
1585,3.10000E+01,4.00000E+00,-5.11123E-07,-5.27891E-07,7.59671E-05,6.44328E-05,-5.35489E-02,5.67771E-02,-4.31069E-04,4.57055E-04,0.00000E+00,0.00000E+00,1.34794E-11,0.00000E+00,1.34794E-11,3.99384E-17,-1.34794E-11
1586,3.10000E+01,5.00000E+00,-5.10040E-07,-5.01355E-07,7.50846E-05,6.06556E-05,-4.31879E-02,5.18393E-02,-3.47663E-04,4.17307E-04,0.00000E+00,0.00000E+00,1.26455E-11,0.00000E+00,1.26455E-11,3.75001E-17,-1.26455E-11
1587,3.10000E+01,6.00000E+00,-5.08950E-07,-4.75068E-07,7.33896E-05,5.68797E-05,-3.55129E-02,4.90218E-02,-2.85879E-04,3.94625E-04,0.00000E+00,0.00000E+00,1.19760E-11,0.00000E+00,1.19760E-11,3.47009E-17,-1.19760E-11
1588,3.10000E+01,7.00000E+00,-5.07873E-07,-4.49008E-07,7.13563E-05,5.29273E-05,-3.84385E-02,5.43472E-02,-3.09430E-04,4.37495E-04,0.00000E+00,0.00000E+00,1.14695E-11,0.00000E+00,1.14695E-11,3.17694E-17,-1.14695E-11
1589,3.10000E+01,8.00000E+00,-5.06833E-07,-4.23150E-07,6.94963E-05,4.87052E-05,-2.62649E-02,5.41306E-02,-2.11433E-04,4.35751E-04,0.00000E+00,0.00000E+00,1.11132E-11,0.00000E+00,1.11132E-11,2.89878E-17,-1.11132E-11
1590,3.10000E+01,9.00000E+00,-5.05837E-07,-3.97472E-07,6.72853E-05,4.42863E-05,2.04740E-03,5.04593E-02,1.64816E-05,4.06198E-04,0.00000E+00,0.00000E+00,1.08537E-11,0.00000E+00,1.08537E-11,2.61165E-17,-1.08537E-11
1591,3.10000E+01,1.00000E+01,-5.04883E-07,-3.71954E-07,6.45962E-05,3.99649E-05,2.70072E-02,4.27406E-02,2.17408E-04,3.44061E-04,0.00000E+00,0.00000E+00,1.06235E-11,0.00000E+00,1.06235E-11,2.32237E-17,-1.06234E-11
