ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
1103,2.10000E+01,3.20000E+01,-5.65585E-07,1.14805E-07,-1.47718E-04,1.06522E-05,1.30154E-01,-1.73527E-02,1.04774E-03,-1.39690E-04,0.00000E+00,0.00000E+00,1.52222E-11,0.00000E+00,1.52222E-11,8.82852E-17,-1.52221E-11
1104,2.10000E+01,3.30000E+01,-5.67278E-07,1.31341E-07,-1.49016E-04,1.26931E-05,1.35630E-01,-2.63481E-03,1.09182E-03,-2.12103E-05,0.00000E+00,0.00000E+00,1.52515E-11,0.00000E+00,1.52515E-11,9.00269E-17,-1.52514E-11
1105,2.10000E+01,3.40000E+01,-5.69168E-07,1.47945E-07,-1.50793E-04,1.40754E-05,1.42740E-01,2.90210E-02,1.14906E-03,2.33619E-04,0.00000E+00,0.00000E+00,1.51397E-11,0.00000E+00,1.51397E-11,9.23196E-17,-1.51396E-11
1106,2.10000E+01,3.50000E+01,-5.71248E-07,1.64639E-07,-1.52914E-04,1.50196E-05,1.50675E-01,3.85171E-02,1.21293E-03,3.10063E-04,0.00000E+00,0.00000E+00,1.49177E-11,0.00000E+00,1.49177E-11,9.50239E-17,-1.49176E-11
1107,2.10000E+01,3.60000E+01,-5.73508E-07,1.81427E-07,-1.54822E-04,1.57436E-05,1.43049E-01,4.97751E-02,1.15155E-03,4.00689E-04,0.00000E+00,0.00000E+00,1.46258E-11,0.00000E+00,1.46258E-11,9.74760E-17,-1.46257E-11
1108,2.10000E+01,3.70000E+01,-5.75951E-07,1.98318E-07,-1.57281E-04,1.64455E-05,1.33630E-01,6.03147E-02,1.07572E-03,4.85533E-04,0.00000E+00,0.00000E+00,1.42933E-11,0.00000E+00,1.42933E-11,1.00657E-16,-1.42932E-11
1109,2.10000E+01,3.80000E+01,-5.78571E-07,2.15320E-07,-1.60412E-04,1.72859E-05,9.49538E-02,7.44536E-02,7.64378E-04,5.99351E-04,0.00000E+00,0.00000E+00,1.38398E-11,0.00000E+00,1.38398E-11,1.04774E-16,-1.38397E-11
1110,2.10000E+01,3.90000E+01,-5.81391E-07,2.32446E-07,-1.62834E-04,1.87729E-05,9.32474E-02,8.57738E-02,7.50641E-04,6.90479E-04,0.00000E+00,0.00000E+00,1.33882E-11,0.00000E+00,1.33882E-11,1.08141E-16,-1.33881E-11
1111,2.10000E+01,4.00000E+01,-5.84405E-07,2.49702E-07,-1.65773E-04,2.06095E-05,9.46244E-02,1.16815E-01,7.61726E-04,9.40363E-04,0.00000E+00,0.00000E+00,1.28750E-11,0.00000E+00,1.28750E-11,1.12320E-16,-1.28749E-11
1112,2.10000E+01,4.10000E+01,-5.87609E-07,2.67108E-07,-1.69558E-04,2.24807E-05,7.89931E-02,1.24656E-01,6.35895E-04,1.00348E-03,0.00000E+00,0.00000E+00,1.22171E-11,0.00000E+00,1.22171E-11,1.17753E-16,-1.22170E-11
1113,2.10000E+01,4.20000E+01,-5.91005E-07,2.84675E-07,-1.72721E-04,2.39813E-05,6.26731E-02,1.20143E-01,5.04518E-04,9.67149E-04,0.00000E+00,0.00000E+00,1.15091E-11,0.00000E+00,1.15091E-11,1.22390E-16,-1.15090E-11
1114,2.10000E+01,4.30000E+01,-5.94600E-07,3.02407E-07,-1.75969E-04,2.57673E-05,7.26344E-02,1.20315E-01,5.84707E-04,9.68533E-04,0.00000E+00,0.00000E+00,1.08832E-11,0.00000E+00,1.08832E-11,1.27307E-16,-1.08830E-11
1115,2.10000E+01,4.40000E+01,-5.98376E-07,3.20322E-07,-1.80490E-04,2.70771E-05,8.15925E-02,9.50513E-02,6.56819E-04,7.65163E-04,0.00000E+00,0.00000E+00,1.02830E-11,0.00000E+00,1.02830E-11,1.34071E-16,-1.02828E-11
1116,2.10000E+01,4.50000E+01,-6.02323E-07,3.38421E-07,-1.85219E-04,2.85653E-05,8.92018E-02,7.75381E-02,7.18074E-04,6.24182E-04,0.00000E+00,0.00000E+00,9.76519E-12,0.00000E+00,9.76519E-12,1.41366E-16,-9.76504E-12
1117,2.10000E+01,4.60000E+01,-6.06432E-07,3.56713E-07,-1.90250E-04,2.94721E-05,8.63215E-02,7.23433E-02,6.94888E-04,5.82364E-04,0.00000E+00,0.00000E+00,9.37449E-12,0.00000E+00,9.37449E-12,1.49182E-16,-9.37434E-12
1118,2.10000E+01,4.70000E+01,-6.10693E-07,3.75205E-07,-1.95747E-04,3.06808E-05,6.92594E-02,6.20866E-02,5.57538E-04,4.99797E-04,0.00000E+00,0.00000E+00,9.24293E-12,0.00000E+00,9.24293E-12,1.58014E-16,-9.24277E-12
1119,2.10000E+01,4.80000E+01,-6.15093E-07,3.93958E-07,-2.01178E-04,3.14763E-05,5.28506E-02,1.79869E-02,4.25447E-04,1.44795E-04,0.00000E+00,0.00000E+00,9.31367E-12,0.00000E+00,9.31367E-12,1.66890E-16,-9.31350E-12
1120,2.10000E+01,4.90000E+01,-6.19591E-07,4.12935E-07,-2.07368E-04,3.25663E-05,1.62162E-03,-7.32692E-03,1.30540E-05,-5.89817E-05,0.00000E+00,0.00000E+00,1.05347E-11,0.00000E+00,1.05347E-11,1.77349E-16,-1.05345E-11
1121,2.10000E+01,5.00000E+01,-6.24259E-07,4.31828E-07,-2.12964E-04,3.43535E-05,8.95971E-03,-1.39263E-02,7.21256E-05,-1.12107E-04,0.00000E+00,0.00000E+00,1.43835E-11,0.00000E+00,1.43835E-11,1.87298E-16,-1.43833E-11
1122,2.20000E+01,0.00000E+00,-6.04002E-07,-4.36471E-07,-2.11219E-04,-4.03015E-05,2.30466E-02,4.14095E-02,1.85525E-04,3.33346E-04,0.00000E+00,0.00000E+00,1.37105E-11,0.00000E+00,1.37105E-11,1.86106E-16,-1.37103E-11
1123,2.20000E+01,1.00000E+00,-5.99574E-07,-4.17435E-07,-2.05216E-04,-3.91355E-05,3.67805E-03,2.61445E-02,2.96083E-05,2.10463E-04,0.00000E+00,0.00000E+00,9.94241E-12,0.00000E+00,9.94241E-12,1.75672E-16,-9.94223E-12
1124,2.20000E+01,2.00000E+00,-5.95283E-07,-3.98317E-07,-1.98925E-04,-3.70654E-05,1.41487E-02,-6.92448E-03,1.13897E-04,-5.57420E-05,0.00000E+00,0.00000E+00,8.75043E-12,0.00000E+00,8.75043E-12,1.64803E-16,-8.75027E-12
1125,2.20000E+01,3.00000E+00,-5.91075E-07,-3.79418E-07,-1.93683E-04,-3.59720E-05,3.60848E-03,-4.73525E-02,2.90483E-05,-3.81187E-04,0.00000E+00,0.00000E+00,8.71220E-12,0.00000E+00,8.71220E-12,1.56198E-16,-8.71205E-12
1126,2.20000E+01,4.00000E+00,-5.86993E-07,-3.60767E-07,-1.88581E-04,-3.47391E-05,1.71422E-02,-8.42212E-02,1.37995E-04,-6.77981E-04,0.00000E+00,0.00000E+00,8.93799E-12,0.00000E+00,8.93799E-12,1.47998E-16,-8.93784E-12
1127,2.20000E+01,5.00000E+00,-5.83046E-07,-3.42313E-07,-1.83076E-04,-3.32248E-05,9.67571E-03,-1.04684E-01,7.78894E-05,-8.42704E-04,0.00000E+00,0.00000E+00,9.40150E-12,0.00000E+00,9.40150E-12,1.39348E-16,-9.40136E-12
1128,2.20000E+01,6.00000E+00,-5.79249E-07,-3.24054E-07,-1.78076E-04,-3.16789E-05,4.78971E-03,-1.09634E-01,3.85571E-05,-8.82551E-04,0.00000E+00,0.00000E+00,9.97317E-12,0.00000E+00,9.97317E-12,1.31676E-16,-9.97303E-12
1129,2.20000E+01,7.00000E+00,-5.75611E-07,-3.05977E-07,-1.73750E-04,-2.99614E-05,-2.97301E-03,-1.12416E-01,-2.39327E-05,-9.04949E-04,0.00000E+00,0.00000E+00,1.05911E-11,0.00000E+00,1.05911E-11,1.25124E-16,-1.05910E-11
1130,2.20000E+01,8.00000E+00,-5.72137E-07,-2.88070E-07,-1.70129E-04,-2.79791E-05,-3.34294E-02,-1.14262E-01,-2.69107E-04,-9.19811E-04,0.00000E+00,0.00000E+00,1.12155E-11,0.00000E+00,1.12155E-11,1.19650E-16,-1.12154E-11
1131,2.20000E+01,9.00000E+00,-5.68856E-07,-2.70325E-07,-1.66710E-04,-2.63386E-05,-2.31329E-02,-1.24508E-01,-1.86220E-04,-1.00229E-03,0.00000E+00,0.00000E+00,1.19536E-11,0.00000E+00,1.19536E-11,1.14656E-16,-1.19535E-11
1132,2.20000E+01,1.00000E+01,-5.65759E-07,-2.52741E-07,-1.63143E-04,-2.44288E-05,-2.05577E-02,-1.02720E-01,-1.65490E-04,-8.26892E-04,0.00000E+00,0.00000E+00,1.26030E-11,0.00000E+00,1.26030E-11,1.09530E-16,-1.26029E-11
1133,2.20000E+01,1.10000E+01,-5.62851E-07,-2.35296E-07,-1.59757E-04,-2.23077E-05,-1.76472E-02,-9.43551E-02,-1.42060E-04,-7.59559E-04,0.00000E+00,0.00000E+00,1.31859E-11,0.00000E+00,1.31859E-11,1.04730E-16,-1.31858E-11
1134,2.20000E+01,1.20000E+01,-5.60136E-07,-2.17982E-07,-1.56331E-04,-2.07012E-05,4.09716E-03,-8.93690E-02,3.29821E-05,-7.19420E-04,0.00000E+00,0.00000E+00,1.37646E-11,0.00000E+00,1.37646E-11,1.00094E-16,-1.37645E-11
1135,2.20000E+01,1.30000E+01,-5.57604E-07,-2.00793E-07,-1.53029E-04,-1.96621E-05,2.17731E-02,-7.10631E-02,1.75273E-04,-5.72058E-04,0.00000E+00,0.00000E+00,1.42844E-11,0.00000E+00,1.42844E-11,9.58128E-17,-1.42843E-11
1136,2.20000E+01,1.40000E+01,-5.55254E-07,-1.83718E-07,-1.50808E-04,-1.86778E-05,4.93347E-02,-4.99964E-02,3.97144E-04,-4.02471E-04,0.00000E+00,0.00000E+00,1.47167E-11,0.00000E+00,1.47167E-11,9.29450E-17,-1.47167E-11
1137,2.20000E+01,1.50000E+01,-5.53077E-07,-1.66745E-07,-1.48842E-04,-1.79135E-05,6.23569E-02,-3.10932E-02,5.01973E-04,-2.50301E-04,0.00000E+00,0.00000E+00,1.50185E-11,0.00000E+00,1.50185E-11,9.04618E-17,-1.50184E-11
1138,2.20000E+01,1.60000E+01,-5.51065E-07,-1.49862E-07,-1.47216E-04,-1.66249E-05,2.90687E-02,-1.43643E-02,2.34003E-04,-1.15633E-04,0.00000E+00,0.00000E+00,1.51494E-11,0.00000E+00,1.51494E-11,8.83449E-17,-1.51493E-11
1139,2.20000E+01,1.70000E+01,-5.49239E-07,-1.33061E-07,-1.46035E-04,-1.48342E-05,3.15857E-03,5.53069E-03,2.54265E-05,4.45221E-05,0.00000E+00,0.00000E+00,1.51676E-11,0.00000E+00,1.51676E-11,8.67240E-17,-1.51675E-11
1140,2.20000E+01,1.80000E+01,-5.47611E-07,-1.16331E-07,-1.44626E-04,-1.28891E-05,6.55303E-04,3.90030E-02,5.27519E-06,3.13975E-04,0.00000E+00,0.00000E+00,1.50512E-11,0.00000E+00,1.50512E-11,8.48585E-17,-1.50511E-11
1141,2.20000E+01,1.90000E+01,-5.46180E-07,-9.96578E-08,-1.43006E-04,-1.08443E-05,-1.70888E-02,7.46011E-02,-1.37565E-04,6.00539E-04,0.00000E+00,0.00000E+00,1.46942E-11,0.00000E+00,1.46942E-11,8.27877E-17,-1.46941E-11
1142,2.20000E+01,2.00000E+01,-5.44956E-07,-8.30180E-08,-1.41145E-04,-8.97723E-06,-3.44874E-02,8.43943E-02,-2.77624E-04,6.79374E-04,0.00000E+00,0.00000E+00,1.41396E-11,0.00000E+00,1.41396E-11,8.05106E-17,-1.41395E-11
1143,2.20000E+01,2.10000E+01,-5.43945E-07,-6.64062E-08,-1.39118E-04,-6.85519E-06,-5.94340E-02,1.00252E-01,-4.78444E-04,8.07028E-04,0.00000E+00,0.00000E+00,1.34218E-11,0.00000E+00,1.34218E-11,7.80887E-17,-1.34217E-11
1144,2.20000E+01,2.20000E+01,-5.43154E-07,-4.98038E-08,-1.37507E-04,-5.00655E-06,-8.56963E-02,9.54361E-02,-6.89855E-04,7.68260E-04,0.00000E+00,0.00000E+00,1.26786E-11,0.00000E+00,1.26786E-11,7.62067E-17,-1.26785E-11
1145,2.20000E+01,2.30000E+01,-5.42596E-07,-3.32032E-08,-1.36269E-04,-3.24844E-06,-8.68015E-02,7.40098E-02,-6.98752E-04,5.95779E-04,0.00000E+00,0.00000E+00,1.20931E-11,0.00000E+00,1.20931E-11,7.47835E-17,-1.20930E-11
1146,2.20000E+01,2.40000E+01,-5.42264E-07,-1.66037E-08,-1.35196E-04,-1.58583E-06,-7.64329E-02,4.70940E-02,-6.15284E-04,3.79107E-04,0.00000E+00,0.00000E+00,1.17192E-11,0.00000E+00,1.17192E-11,7.35794E-17,-1.17192E-11
1147,2.20000E+01,2.50000E+01,-5.42153E-07,1.11883E-16,-1.34858E-04,3.22580E-12,-7.76861E-02,-3.39955E-07,-6.25373E-04,-2.73664E-09,0.00000E+00,0.00000E+00,1.15766E-11,0.00000E+00,1.15766E-11,7.32019E-17,-1.15765E-11
1148,2.20000E+01,2.60000E+01,-5.42264E-07,1.66037E-08,-1.35196E-04,1.58583E-06,-7.64327E-02,-4.70939E-02,-6.15283E-04,-3.79106E-04,0.00000E+00,0.00000E+00,1.17192E-11,0.00000E+00,1.17192E-11,7.35794E-17,-1.17192E-11
1149,2.20000E+01,2.70000E+01,-5.42596E-07,3.32032E-08,-1.36269E-04,3.24844E-06,-8.68014E-02,-7.40099E-02,-6.98751E-04,-5.95780E-04,0.00000E+00,0.00000E+00,1.20931E-11,0.00000E+00,1.20931E-11,7.47835E-17,-1.20930E-11
1150,2.20000E+01,2.80000E+01,-5.43154E-07,4.98038E-08,-1.37507E-04,5.00656E-06,-8.56959E-02,-9.54359E-02,-6.89852E-04,-7.68259E-04,0.00000E+00,0.00000E+00,1.26786E-11,0.00000E+00,1.26786E-11,7.62067E-17,-1.26785E-11
1151,2.20000E+01,2.90000E+01,-5.43945E-07,6.64062E-08,-1.39118E-04,6.85519E-06,-5.94344E-02,-1.00252E-01,-4.78447E-04,-8.07031E-04,0.00000E+00,0.00000E+00,1.34218E-11,0.00000E+00,1.34218E-11,7.80887E-17,-1.34217E-11
1152,2.20000E+01,3.00000E+01,-5.44956E-07,8.30180E-08,-1.41145E-04,8.97724E-06,-3.44880E-02,-8.43943E-02,-2.77628E-04,-6.79374E-04,0.00000E+00,0.00000E+00,1.41396E-11,0.00000E+00,1.41396E-11,8.05106E-17,-1.41395E-11
1153,2.20000E+01,3.10000E+01,-5.46180E-07,9.96578E-08,-1.43006E-04,1.08443E-05,-1.70885E-02,-7.46011E-02,-1.37562E-04,-6.00539E-04,0.00000E+00,0.00000E+00,1.46942E-11,0.00000E+00,1.46942E-11,8.27877E-17,-1.46941E-11
1154,2.20000E+01,3.20000E+01,-5.47611E-07,1.16331E-07,-1.44626E-04,1.28891E-05,6.54724E-04,-3.90030E-02,5.27053E-06,-3.13974E-04,0.00000E+00,0.00000E+00,1.50512E-11,0.00000E+00,1.50512E-11,8.48585E-17,-1.50511E-11
1155,2.20000E+01,3.30000E+01,-5.49239E-07,1.33061E-07,-1.46035E-04,1.48342E-05,3.15845E-03,-5.53018E-03,2.54255E-05,-4.45179E-05,0.00000E+00,0.00000E+00,1.51676E-11,0.00000E+00,1.51676E-11,8.67240E-17,-1.51675E-11
1156,2.20000E+01,3.40000E+01,-5.51065E-07,1.49862E-07,-1.47216E-04,1.66249E-05,2.90689E-02,1.43638E-02,2.34005E-04,1.15629E-04,0.00000E+00,0.00000E+00,1.51494E-11,0.00000E+00,1.51494E-11,8.83449E-17,-1.51493E-11
1157,2.20000E+01,3.50000E+01,-5.53077E-07,1.66745E-07,-1.48842E-04,1.79135E-05,6.23567E-02,3.10942E-02,5.01971E-04,2.50308E-04,0.00000E+00,0.00000E+00,1.50185E-11,0.00000E+00,1.50185E-11,9.04618E-17,-1.50184E-11
1158,2.20000E+01,3.60000E+01,-5.55254E-07,1.83718E-07,-1.50808E-04,1.86778E-05,4.93354E-02,4.99960E-02,3.97150E-04,4.02468E-04,0.00000E+00,0.00000E+00,1.47167E-11,0.00000E+00,1.47167E-11,9.29450E-17,-1.47167E-11
1159,2.20000E+01,3.70000E+01,-5.57604E-07,2.00793E-07,-1.53029E-04,1.96621E-05,2.17728E-02,7.10634E-02,1.75271E-04,5.72060E-04,0.00000E+00,0.00000E+00,1.42844E-11,0.00000E+00,1.42844E-11,9.58128E-17,-1.42843E-11
1160,2.20000E+01,3.80000E+01,-5.60136E-07,2.17982E-07,-1.56331E-04,2.07012E-05,4.09710E-03,8.93680E-02,3.29817E-05,7.19412E-04,0.00000E+00,0.00000E+00,1.37646E-11,0.00000E+00,1.37646E-11,1.00094E-16,-1.37645E-11
1161,2.20000E+01,3.90000E+01,-5.62851E-07,2.35296E-07,-1.59757E-04,2.23077E-05,-1.76479E-02,9.43558E-02,-1.42065E-04,7.59564E-04,0.00000E+00,0.00000E+00,1.31859E-11,0.00000E+00,1.31859E-11,1.04730E-16,-1.31858E-11
1162,2.20000E+01,4.00000E+01,-5.65759E-07,2.52741E-07,-1.63143E-04,2.44288E-05,-2.05583E-02,1.02719E-01,-1.65495E-04,8.26890E-04,0.00000E+00,0.00000E+00,1.26030E-11,0.00000E+00,1.26030E-11,1.09530E-16,-1.26029E-11
1163,2.20000E+01,4.10000E+01,-5.68856E-07,2.70325E-07,-1.66710E-04,2.63386E-05,-2.31334E-02,1.24508E-01,-1.86224E-04,1.00229E-03,0.00000E+00,0.00000E+00,1.19536E-11,0.00000E+00,1.19536E-11,1.14656E-16,-1.19535E-11
1164,2.20000E+01,4.20000E+01,-5.72137E-07,2.88070E-07,-1.70129E-04,2.79791E-05,-3.34297E-02,1.14262E-01,-2.69109E-04,9.19806E-04,0.00000E+00,0.00000E+00,1.12155E-11,0.00000E+00,1.12155E-11,1.19650E-16,-1.12154E-11
1165,2.20000E+01,4.30000E+01,-5.75611E-07,3.05977E-07,-1.73750E-04,2.99614E-05,-2.97359E-03,1.12416E-01,-2.39374E-05,9.04946E-04,0.00000E+00,0.00000E+00,1.05911E-11,0.00000E+00,1.05911E-11,1.25124E-16,-1.05910E-11
1166,2.20000E+01,4.40000E+01,-5.79249E-07,3.24054E-07,-1.78076E-04,3.16789E-05,4.78959E-03,1.09635E-01,3.85562E-05,8.82559E-04,0.00000E+00,0.00000E+00,9.97317E-12,0.00000E+00,9.97317E-12,1.31676E-16,-9.97304E-12
1167,2.20000E+01,4.50000E+01,-5.83046E-07,3.42313E-07,-1.83076E-04,3.32248E-05,9.67581E-03,1.04684E-01,7.78903E-05,8.42704E-04,0.00000E+00,0.00000E+00,9.40150E-12,0.00000E+00,9.40150E-12,1.39348E-16,-9.40136E-12
1168,2.20000E+01,4.60000E+01,-5.86993E-07,3.60767E-07,-1.88581E-04,3.47391E-05,1.71420E-02,8.42212E-02,1.37993E-04,6.77981E-04,0.00000E+00,0.00000E+00,8.93799E-12,0.00000E+00,8.93799E-12,1.47998E-16,-8.93784E-12
1169,2.20000E+01,4.70000E+01,-5.91075E-07,3.79418E-07,-1.93683E-04,3.59720E-05,3.60828E-03,4.73529E-02,2.90466E-05,3.81191E-04,0.00000E+00,0.00000E+00,8.71220E-12,0.00000E+00,8.71220E-12,1.56198E-16,-8.71205E-12
1170,2.20000E+01,4.80000E+01,-5.95283E-07,3.98317E-07,-1.98925E-04,3.70654E-05,1.41483E-02,6.92389E-03,1.13894E-04,5.57373E-05,0.00000E+00,0.00000E+00,8.75043E-12,0.00000E+00,8.75043E-12,1.64803E-16,-8.75027E-12
1171,2.20000E+01,4.90000E+01,-5.99574E-07,4.17435E-07,-2.05216E-04,3.91355E-05,3.67796E-03,-2.61442E-02,2.96076E-05,-2.10461E-04,0.00000E+00,0.00000E+00,9.94241E-12,0.00000E+00,9.94241E-12,1.75672E-16,-9.94223E-12
1172,2.20000E+01,5.00000E+01,-6.04002E-07,4.36471E-07,-2.11219E-04,4.03015E-05,2.30466E-02,-4.14098E-02,1.85526E-04,-3.33349E-04,0.00000E+00,0.00000E+00,1.37105E-11,0.00000E+00,1.37105E-11,1.86106E-16,-1.37103E-11
1173,2.30000E+01,0.00000E+00,-5.83624E-07,-4.40845E-07,-2.08870E-04,-4.55568E-05,-9.84272E-03,7.22918E-02,-7.92339E-05,5.81949E-04,0.00000E+00,0.00000E+00,1.29070E-11,0.00000E+00,1.29070E-11,1.83951E-16,-1.29068E-11
1174,2.30000E+01,1.00000E+00,-5.79443E-07,-4.21681E-07,-2.04191E-04,-4.37363E-05,2.66718E-02,-3.92767E-03,2.14708E-04,-3.16177E-05,0.00000E+00,0.00000E+00,9.52996E-12,0.00000E+00,9.52996E-12,1.75518E-16,-9.52978E-12
1175,2.30000E+01,2.00000E+00,-5.75350E-07,-4.02454E-07,-1.98337E-04,-4.20083E-05,2.97030E-03,-3.12684E-02,2.39109E-05,-2.51711E-04,0.00000E+00,0.00000E+00,8.35369E-12,0.00000E+00,8.35369E-12,1.65437E-16,-8.35353E-12
1176,2.30000E+01,3.00000E+00,-5.71327E-07,-3.83441E-07,-1.92622E-04,-4.05292E-05,-2.03734E-02,-4.55284E-02,-1.64006E-04,-3.66504E-04,0.00000E+00,0.00000E+00,8.31864E-12,0.00000E+00,8.31864E-12,1.55952E-16,-8.31848E-12
1177,2.30000E+01,4.00000E+00,-5.67415E-07,-3.64657E-07,-1.87369E-04,-3.90567E-05,-1.81773E-02,-8.96604E-02,-1.46328E-04,-7.21766E-04,0.00000E+00,0.00000E+00,8.59220E-12,0.00000E+00,8.59220E-12,1.47445E-16,-8.59205E-12
1178,2.30000E+01,5.00000E+00,-5.63630E-07,-3.46064E-07,-1.81955E-04,-3.75056E-05,3.76698E-04,-1.10420E-01,3.03242E-06,-8.88883E-04,0.00000E+00,0.00000E+00,9.11035E-12,0.00000E+00,9.11035E-12,1.38921E-16,-9.11021E-12
1179,2.30000E+01,6.00000E+00,-5.59971E-07,-3.27655E-07,-1.77283E-04,-3.59560E-05,-1.44341E-02,-1.28662E-01,-1.16194E-04,-1.03573E-03,0.00000E+00,0.00000E+00,9.68733E-12,0.00000E+00,9.68733E-12,1.31706E-16,-9.68720E-12
1180,2.30000E+01,7.00000E+00,-5.56460E-07,-3.09425E-07,-1.73065E-04,-3.40297E-05,-3.28847E-02,-1.25342E-01,-2.64722E-04,-1.00900E-03,0.00000E+00,0.00000E+00,1.02768E-11,0.00000E+00,1.02768E-11,1.25216E-16,-1.02767E-11
1181,2.30000E+01,8.00000E+00,-5.53112E-07,-2.91356E-07,-1.68860E-04,-3.18219E-05,-4.24730E-02,-1.33811E-01,-3.41908E-04,-1.07718E-03,0.00000E+00,0.00000E+00,1.09227E-11,0.00000E+00,1.09227E-11,1.18843E-16,-1.09226E-11
1182,2.30000E+01,9.00000E+00,-5.49937E-07,-2.73443E-07,-1.65172E-04,-2.99481E-05,-5.76682E-02,-1.41053E-01,-4.64229E-04,-1.13548E-03,0.00000E+00,0.00000E+00,1.15945E-11,0.00000E+00,1.15945E-11,1.13420E-16,-1.15944E-11
1183,2.30000E+01,1.00000E+01,-5.46942E-07,-2.55681E-07,-1.61796E-04,-2.79311E-05,-7.16948E-02,-1.32019E-01,-5.77143E-04,-1.06275E-03,0.00000E+00,0.00000E+00,1.22195E-11,0.00000E+00,1.22195E-11,1.08506E-16,-1.22194E-11
1184,2.30000E+01,1.10000E+01,-5.44137E-07,-2.38058E-07,-1.57817E-04,-2.60181E-05,-6.09235E-02,-1.19242E-01,-4.90434E-04,-9.59897E-04,0.00000E+00,0.00000E+00,1.28375E-11,0.00000E+00,1.28375E-11,1.02973E-16,-1.28374E-11
1185,2.30000E+01,1.20000E+01,-5.41520E-07,-2.20555E-07,-1.53833E-04,-2.43468E-05,-2.33309E-02,-1.38008E-01,-1.87814E-04,-1.11096E-03,0.00000E+00,0.00000E+00,1.35265E-11,0.00000E+00,1.35265E-11,9.76359E-17,-1.35264E-11
1186,2.30000E+01,1.30000E+01,-5.39071E-07,-2.03182E-07,-1.50412E-04,-2.27295E-05,-2.14001E-02,-1.17698E-01,-1.72271E-04,-9.47471E-04,0.00000E+00,0.00000E+00,1.41003E-11,0.00000E+00,1.41003E-11,9.31397E-17,-1.41002E-11
1187,2.30000E+01,1.40000E+01,-5.36800E-07,-1.85924E-07,-1.47776E-04,-2.13239E-05,-1.06129E-02,-8.96042E-02,-8.54335E-05,-7.21314E-04,0.00000E+00,0.00000E+00,1.45746E-11,0.00000E+00,1.45746E-11,8.97269E-17,-1.45746E-11
1188,2.30000E+01,1.50000E+01,-5.34704E-07,-1.68763E-07,-1.45741E-04,-2.01525E-05,6.01331E-03,-7.49315E-02,4.84072E-05,-6.03199E-04,0.00000E+00,0.00000E+00,1.49119E-11,0.00000E+00,1.49119E-11,8.71279E-17,-1.49118E-11
1189,2.30000E+01,1.60000E+01,-5.32771E-07,-1.51693E-07,-1.44483E-04,-1.84057E-05,-1.16776E-02,-5.04268E-02,-9.40044E-05,-4.05936E-04,0.00000E+00,0.00000E+00,1.50325E-11,0.00000E+00,1.50325E-11,8.53871E-17,-1.50324E-11
1190,2.30000E+01,1.70000E+01,-5.31013E-07,-1.34702E-07,-1.43820E-04,-1.61350E-05,-4.21649E-02,-1.69190E-02,-3.39428E-04,-1.36198E-04,0.00000E+00,0.00000E+00,1.49822E-11,0.00000E+00,1.49822E-11,8.43013E-17,-1.49821E-11
1191,2.30000E+01,1.80000E+01,-5.29444E-07,-1.17776E-07,-1.42547E-04,-1.43246E-05,-6.63025E-02,1.99708E-02,-5.33735E-04,1.60765E-04,0.00000E+00,0.00000E+00,1.47760E-11,0.00000E+00,1.47760E-11,8.26126E-17,-1.47759E-11
1192,2.30000E+01,1.90000E+01,-5.28070E-07,-1.00904E-07,-1.40939E-04,-1.21203E-05,-1.05283E-01,5.55818E-02,-8.47529E-04,4.47434E-04,0.00000E+00,0.00000E+00,1.43174E-11,0.00000E+00,1.43174E-11,8.05430E-17,-1.43173E-11
1193,2.30000E+01,2.00000E+01,-5.26909E-07,-8.40688E-08,-1.39199E-04,-9.59476E-06,-1.12386E-01,9.18986E-02,-9.04708E-04,7.39784E-04,0.00000E+00,0.00000E+00,1.36795E-11,0.00000E+00,1.36795E-11,7.83599E-17,-1.36794E-11
1194,2.30000E+01,2.10000E+01,-5.25956E-07,-6.72500E-08,-1.37454E-04,-7.28721E-06,-1.26386E-01,1.02553E-01,-1.01741E-03,8.25554E-04,0.00000E+00,0.00000E+00,1.29129E-11,0.00000E+00,1.29129E-11,7.62604E-17,-1.29129E-11
1195,2.30000E+01,2.20000E+01,-5.25218E-07,-5.04361E-08,-1.35441E-04,-5.34146E-06,-1.33622E-01,8.42648E-02,-1.07565E-03,6.78332E-04,0.00000E+00,0.00000E+00,1.21465E-11,0.00000E+00,1.21465E-11,7.39508E-17,-1.21464E-11
1196,2.30000E+01,2.30000E+01,-5.24700E-07,-3.36269E-08,-1.33723E-04,-3.20452E-06,-1.22243E-01,6.84805E-02,-9.84058E-04,5.51268E-04,0.00000E+00,0.00000E+00,1.15414E-11,0.00000E+00,1.15414E-11,7.20162E-17,-1.15414E-11
1197,2.30000E+01,2.40000E+01,-5.24389E-07,-1.68188E-08,-1.32527E-04,-1.58992E-06,-1.26918E-01,5.61978E-02,-1.02169E-03,4.52392E-04,0.00000E+00,0.00000E+00,1.11317E-11,0.00000E+00,1.11317E-11,7.07029E-17,-1.11316E-11
