ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
315,6.00000E+00,9.00000E+00,-6.32630E-08,-7.88264E-08,-7.59152E-05,-8.77427E-05,-1.30033E-01,5.09320E-02,-1.04677E-03,4.10003E-04,0.00000E+00,0.00000E+00,4.59101E-12,0.00000E+00,4.59101E-12,5.41842E-17,-4.59096E-12
316,6.00000E+00,1.00000E+01,-6.50239E-08,-7.30601E-08,-8.56652E-05,-8.49021E-05,-1.12690E-01,4.47826E-02,-9.07152E-04,3.60500E-04,0.00000E+00,0.00000E+00,4.30210E-12,0.00000E+00,4.30210E-12,5.85512E-17,-4.30204E-12
317,6.00000E+00,1.10000E+01,-6.65691E-08,-6.74045E-08,-9.49922E-05,-8.15251E-05,-1.14390E-01,3.95251E-02,-9.20844E-04,3.18177E-04,0.00000E+00,0.00000E+00,4.02304E-12,0.00000E+00,4.02304E-12,6.30712E-17,-4.02298E-12
318,6.00000E+00,1.20000E+01,-6.79087E-08,-6.18640E-08,-1.04150E-04,-7.76225E-05,-1.18775E-01,3.96220E-02,-9.56137E-04,3.18957E-04,0.00000E+00,0.00000E+00,3.73786E-12,0.00000E+00,3.73786E-12,6.79121E-17,-3.73779E-12
319,6.00000E+00,1.30000E+01,-6.90500E-08,-5.64380E-08,-1.12897E-04,-7.30259E-05,-1.22085E-01,2.60808E-02,-9.82780E-04,2.09950E-04,0.00000E+00,0.00000E+00,3.46640E-12,0.00000E+00,3.46640E-12,7.27656E-17,-3.46632E-12
320,6.00000E+00,1.40000E+01,-6.99999E-08,-5.11336E-08,-1.21121E-04,-6.82033E-05,-1.36864E-01,1.34623E-02,-1.10175E-03,1.08372E-04,0.00000E+00,0.00000E+00,3.22035E-12,0.00000E+00,3.22035E-12,7.77707E-17,-3.22027E-12
321,6.00000E+00,1.50000E+01,-7.07726E-08,-4.59559E-08,-1.28885E-04,-6.30531E-05,-1.62956E-01,1.26370E-02,-1.31180E-03,1.01728E-04,0.00000E+00,0.00000E+00,2.97750E-12,0.00000E+00,2.97750E-12,8.28624E-17,-2.97742E-12
322,6.00000E+00,1.60000E+01,-7.13850E-08,-4.09000E-08,-1.35985E-04,-5.76495E-05,-1.93667E-01,1.11374E-03,-1.55902E-03,8.96560E-06,0.00000E+00,0.00000E+00,2.74282E-12,0.00000E+00,2.74282E-12,8.78069E-17,-2.74273E-12
323,6.00000E+00,1.70000E+01,-7.18526E-08,-3.59658E-08,-1.42538E-04,-5.20745E-05,-2.34729E-01,-1.88646E-02,-1.88957E-03,-1.51860E-04,0.00000E+00,0.00000E+00,2.52903E-12,0.00000E+00,2.52903E-12,9.26913E-17,-2.52894E-12
324,6.00000E+00,1.80000E+01,-7.21980E-08,-3.11520E-08,-1.47844E-04,-4.59816E-05,-2.70567E-01,-3.44331E-02,-2.17806E-03,-2.77187E-04,0.00000E+00,0.00000E+00,2.27909E-12,0.00000E+00,2.27909E-12,9.64879E-17,-2.27900E-12
325,6.00000E+00,1.90000E+01,-7.24462E-08,-2.64538E-08,-1.52243E-04,-3.96004E-05,-2.92374E-01,-3.70708E-02,-2.35361E-03,-2.98420E-04,0.00000E+00,0.00000E+00,1.97253E-12,0.00000E+00,1.97253E-12,9.96031E-17,-1.97243E-12
326,6.00000E+00,2.00000E+01,-7.26224E-08,-2.18620E-08,-1.56237E-04,-3.31915E-05,-3.02161E-01,-3.21154E-02,-2.43240E-03,-2.58529E-04,0.00000E+00,0.00000E+00,1.65013E-12,0.00000E+00,1.65013E-12,1.02685E-16,-1.65003E-12
327,6.00000E+00,2.10000E+01,-7.27417E-08,-1.73612E-08,-1.59153E-04,-2.63847E-05,-3.13219E-01,-3.99747E-02,-2.52141E-03,-3.21797E-04,0.00000E+00,0.00000E+00,1.37995E-12,0.00000E+00,1.37995E-12,1.04754E-16,-1.37985E-12
328,6.00000E+00,2.20000E+01,-7.28250E-08,-1.29432E-08,-1.61295E-04,-1.98022E-05,-3.06578E-01,-4.12222E-02,-2.46796E-03,-3.31838E-04,0.00000E+00,0.00000E+00,1.13875E-12,0.00000E+00,1.13875E-12,1.06293E-16,-1.13864E-12
329,6.00000E+00,2.30000E+01,-7.28783E-08,-8.59226E-09,-1.62636E-04,-1.32563E-05,-3.06274E-01,-2.94167E-02,-2.46551E-03,-2.36805E-04,0.00000E+00,0.00000E+00,9.61632E-13,0.00000E+00,9.61632E-13,1.07171E-16,-9.61525E-13
330,6.00000E+00,2.40000E+01,-7.29055E-08,-4.28138E-09,-1.63038E-04,-6.55862E-06,-3.15628E-01,-2.94588E-02,-2.54080E-03,-2.37143E-04,0.00000E+00,0.00000E+00,8.67403E-13,0.00000E+00,8.67403E-13,1.07163E-16,-8.67296E-13
331,6.00000E+00,2.50000E+01,-7.29155E-08,-6.14906E-18,-1.63077E-04,-1.90815E-12,-3.13229E-01,7.33846E-08,-2.52149E-03,5.90746E-10,0.00000E+00,0.00000E+00,8.29249E-13,0.00000E+00,8.29249E-13,1.07042E-16,-8.29142E-13
332,6.00000E+00,2.60000E+01,-7.29055E-08,4.28138E-09,-1.63038E-04,6.55861E-06,-3.15628E-01,2.94586E-02,-2.54080E-03,2.37142E-04,0.00000E+00,0.00000E+00,8.67403E-13,0.00000E+00,8.67403E-13,1.07163E-16,-8.67296E-13
333,6.00000E+00,2.70000E+01,-7.28783E-08,8.59226E-09,-1.62636E-04,1.32563E-05,-3.06274E-01,2.94172E-02,-2.46551E-03,2.36809E-04,0.00000E+00,0.00000E+00,9.61632E-13,0.00000E+00,9.61632E-13,1.07171E-16,-9.61524E-13
334,6.00000E+00,2.80000E+01,-7.28250E-08,1.29432E-08,-1.61295E-04,1.98022E-05,-3.06578E-01,4.12220E-02,-2.46796E-03,3.31837E-04,0.00000E+00,0.00000E+00,1.13875E-12,0.00000E+00,1.13875E-12,1.06293E-16,-1.13864E-12
335,6.00000E+00,2.90000E+01,-7.27417E-08,1.73612E-08,-1.59153E-04,2.63847E-05,-3.13220E-01,3.99748E-02,-2.52142E-03,3.21797E-04,0.00000E+00,0.00000E+00,1.37995E-12,0.00000E+00,1.37995E-12,1.04754E-16,-1.37985E-12
336,6.00000E+00,3.00000E+01,-7.26224E-08,2.18620E-08,-1.56237E-04,3.31915E-05,-3.02161E-01,3.21152E-02,-2.43239E-03,2.58527E-04,0.00000E+00,0.00000E+00,1.65013E-12,0.00000E+00,1.65013E-12,1.02685E-16,-1.65003E-12
337,6.00000E+00,3.10000E+01,-7.24462E-08,2.64538E-08,-1.52243E-04,3.96005E-05,-2.92374E-01,3.70708E-02,-2.35361E-03,2.98420E-04,0.00000E+00,0.00000E+00,1.97253E-12,0.00000E+00,1.97253E-12,9.96031E-17,-1.97243E-12
338,6.00000E+00,3.20000E+01,-7.21980E-08,3.11520E-08,-1.47844E-04,4.59816E-05,-2.70567E-01,3.44331E-02,-2.17806E-03,2.77186E-04,0.00000E+00,0.00000E+00,2.27909E-12,0.00000E+00,2.27909E-12,9.64879E-17,-2.27900E-12
339,6.00000E+00,3.30000E+01,-7.18526E-08,3.59658E-08,-1.42538E-04,5.20745E-05,-2.34730E-01,1.88653E-02,-1.88958E-03,1.51866E-04,0.00000E+00,0.00000E+00,2.52903E-12,0.00000E+00,2.52903E-12,9.26913E-17,-2.52894E-12
340,6.00000E+00,3.40000E+01,-7.13850E-08,4.09000E-08,-1.35985E-04,5.76495E-05,-1.93666E-01,-1.11379E-03,-1.55901E-03,-8.96601E-06,0.00000E+00,0.00000E+00,2.74282E-12,0.00000E+00,2.74282E-12,8.78069E-17,-2.74273E-12
341,6.00000E+00,3.50000E+01,-7.07726E-08,4.59559E-08,-1.28885E-04,6.30531E-05,-1.62956E-01,-1.26369E-02,-1.31180E-03,-1.01727E-04,0.00000E+00,0.00000E+00,2.97750E-12,0.00000E+00,2.97750E-12,8.28624E-17,-2.97742E-12
342,6.00000E+00,3.60000E+01,-6.99998E-08,5.11336E-08,-1.21121E-04,6.82033E-05,-1.36864E-01,-1.34621E-02,-1.10176E-03,-1.08370E-04,0.00000E+00,0.00000E+00,3.22035E-12,0.00000E+00,3.22035E-12,7.77707E-17,-3.22027E-12
343,6.00000E+00,3.70000E+01,-6.90500E-08,5.64380E-08,-1.12897E-04,7.30259E-05,-1.22084E-01,-2.60809E-02,-9.82778E-04,-2.09951E-04,0.00000E+00,0.00000E+00,3.46640E-12,0.00000E+00,3.46640E-12,7.27656E-17,-3.46632E-12
344,6.00000E+00,3.80000E+01,-6.79087E-08,6.18640E-08,-1.04150E-04,7.76225E-05,-1.18774E-01,-3.96222E-02,-9.56133E-04,-3.18959E-04,0.00000E+00,0.00000E+00,3.73786E-12,0.00000E+00,3.73786E-12,6.79121E-17,-3.73779E-12
345,6.00000E+00,3.90000E+01,-6.65691E-08,6.74045E-08,-9.49922E-05,8.15251E-05,-1.14391E-01,-3.95248E-02,-9.20844E-04,-3.18175E-04,0.00000E+00,0.00000E+00,4.02304E-12,0.00000E+00,4.02304E-12,6.30712E-17,-4.02298E-12
346,6.00000E+00,4.00000E+01,-6.50239E-08,7.30601E-08,-8.56652E-05,8.49021E-05,-1.12690E-01,-4.47821E-02,-9.07151E-04,-3.60496E-04,0.00000E+00,0.00000E+00,4.30210E-12,0.00000E+00,4.30210E-12,5.85512E-17,-4.30204E-12
347,6.00000E+00,4.10000E+01,-6.32630E-08,7.88264E-08,-7.59153E-05,8.77427E-05,-1.30033E-01,-5.09320E-02,-1.04676E-03,-4.10003E-04,0.00000E+00,0.00000E+00,4.59101E-12,0.00000E+00,4.59101E-12,5.41842E-17,-4.59096E-12
348,6.00000E+00,4.20000E+01,-6.12897E-08,8.46983E-08,-6.61466E-05,9.00165E-05,-1.57522E-01,-4.76998E-02,-1.26805E-03,-3.83983E-04,0.00000E+00,0.00000E+00,4.85864E-12,0.00000E+00,4.85864E-12,5.02254E-17,-4.85859E-12
349,6.00000E+00,4.30000E+01,-5.91247E-08,9.06767E-08,-5.65372E-05,9.17734E-05,-1.57632E-01,-3.05239E-02,-1.26894E-03,-2.45718E-04,0.00000E+00,0.00000E+00,4.95141E-12,0.00000E+00,4.95141E-12,4.67657E-17,-4.95137E-12
350,6.00000E+00,4.40000E+01,-5.67764E-08,9.67689E-08,-4.68376E-05,9.28459E-05,-1.51569E-01,-6.51295E-04,-1.22013E-03,-5.24293E-06,0.00000E+00,0.00000E+00,4.86847E-12,0.00000E+00,4.86847E-12,4.35268E-17,-4.86843E-12
351,6.00000E+00,4.50000E+01,-5.42623E-08,1.02988E-07,-3.63242E-05,9.31851E-05,-1.32043E-01,3.72232E-02,-1.06295E-03,2.99647E-04,0.00000E+00,0.00000E+00,4.60419E-12,0.00000E+00,4.60419E-12,4.02617E-17,-4.60415E-12
352,6.00000E+00,4.60000E+01,-5.16001E-08,1.09359E-07,-2.56772E-05,9.36211E-05,-1.06012E-01,5.06476E-02,-8.53394E-04,4.07713E-04,0.00000E+00,0.00000E+00,4.20202E-12,0.00000E+00,4.20202E-12,3.79325E-17,-4.20198E-12
353,6.00000E+00,4.70000E+01,-4.88142E-08,1.15897E-07,-1.51441E-05,9.33296E-05,-7.89574E-02,3.41915E-02,-6.35607E-04,2.75242E-04,0.00000E+00,0.00000E+00,3.83470E-12,0.00000E+00,3.83470E-12,3.59825E-17,-3.83467E-12
354,6.00000E+00,4.80000E+01,-4.59495E-08,1.22632E-07,-4.42400E-06,9.19241E-05,-5.86696E-02,4.50277E-02,-4.72290E-04,3.62473E-04,0.00000E+00,0.00000E+00,3.53814E-12,0.00000E+00,3.53814E-12,3.40902E-17,-3.53810E-12
355,6.00000E+00,4.90000E+01,-4.30846E-08,1.29572E-07,5.38573E-06,9.00591E-05,-1.35235E-02,4.94903E-02,-1.08864E-04,3.98397E-04,0.00000E+00,0.00000E+00,3.72342E-12,0.00000E+00,3.72342E-12,3.27621E-17,-3.72339E-12
356,6.00000E+00,5.00000E+01,-4.01954E-08,1.36496E-07,1.71756E-05,8.77104E-05,-2.86246E-02,8.21266E-02,-2.30428E-04,6.61119E-04,0.00000E+00,0.00000E+00,5.19134E-12,0.00000E+00,5.19134E-12,3.21522E-17,-5.19131E-12
357,7.00000E+00,0.00000E+00,-3.24653E-08,-1.33571E-07,1.26552E-05,-7.72199E-05,-4.88971E-02,-9.50412E-03,-3.93622E-04,-7.65082E-05,0.00000E+00,0.00000E+00,5.74735E-12,0.00000E+00,5.74735E-12,2.46453E-17,-5.74732E-12
358,7.00000E+00,1.00000E+00,-3.56113E-08,-1.26681E-07,3.40387E-06,-7.90699E-05,-4.31208E-02,-2.26878E-02,-3.47123E-04,-1.82637E-04,0.00000E+00,0.00000E+00,4.05793E-12,0.00000E+00,4.05793E-12,2.52111E-17,-4.05790E-12
359,7.00000E+00,2.00000E+00,-3.86785E-08,-1.19800E-07,-6.52330E-06,-8.11373E-05,-8.83550E-02,-3.10543E-02,-7.11258E-04,-2.49987E-04,0.00000E+00,0.00000E+00,3.79121E-12,0.00000E+00,3.79121E-12,2.66689E-17,-3.79118E-12
360,7.00000E+00,3.00000E+00,-4.17163E-08,-1.13145E-07,-1.59023E-05,-8.27982E-05,-9.47408E-02,-1.94316E-02,-7.62664E-04,-1.56425E-04,0.00000E+00,0.00000E+00,4.00270E-12,0.00000E+00,4.00270E-12,2.86114E-17,-4.00267E-12
361,7.00000E+00,4.00000E+00,-4.46518E-08,-1.06710E-07,-2.61288E-05,-8.35229E-05,-1.11579E-01,-2.73344E-02,-8.98210E-04,-2.20042E-04,0.00000E+00,0.00000E+00,4.22710E-12,0.00000E+00,4.22710E-12,3.08267E-17,-4.22707E-12
362,7.00000E+00,5.00000E+00,-4.74478E-08,-1.00462E-07,-3.58199E-05,-8.40320E-05,-1.37067E-01,-4.49808E-03,-1.10339E-03,-3.62096E-05,0.00000E+00,0.00000E+00,4.47791E-12,0.00000E+00,4.47791E-12,3.35864E-17,-4.47788E-12
363,7.00000E+00,6.00000E+00,-5.01045E-08,-9.43797E-08,-4.56390E-05,-8.40441E-05,-1.16515E-01,3.52890E-02,-9.37943E-04,2.84077E-04,0.00000E+00,0.00000E+00,4.56201E-12,0.00000E+00,4.56201E-12,3.68140E-17,-4.56197E-12
364,7.00000E+00,7.00000E+00,-5.25907E-08,-8.84296E-08,-5.52907E-05,-8.31787E-05,-1.10309E-01,3.88256E-02,-8.87986E-04,3.12546E-04,0.00000E+00,0.00000E+00,4.57470E-12,0.00000E+00,4.57470E-12,4.01524E-17,-4.57466E-12
365,7.00000E+00,8.00000E+00,-5.48948E-08,-8.26030E-08,-6.45880E-05,-8.19720E-05,-1.09587E-01,2.28291E-02,-8.82175E-04,1.83774E-04,0.00000E+00,0.00000E+00,4.50759E-12,0.00000E+00,4.50759E-12,4.38363E-17,-4.50755E-12
366,7.00000E+00,9.00000E+00,-5.70150E-08,-7.68999E-08,-7.39231E-05,-8.02634E-05,-7.00160E-02,2.25280E-02,-5.63629E-04,1.81350E-04,0.00000E+00,0.00000E+00,4.27333E-12,0.00000E+00,4.27333E-12,4.79251E-17,-4.27329E-12
367,7.00000E+00,1.00000E+01,-5.89204E-08,-7.13097E-08,-8.29949E-05,-7.77206E-05,-6.60106E-02,1.21239E-02,-5.31386E-04,9.75972E-05,0.00000E+00,0.00000E+00,4.05150E-12,0.00000E+00,4.05150E-12,5.20378E-17,-4.05145E-12
368,7.00000E+00,1.10000E+01,-6.06158E-08,-6.58321E-08,-9.12638E-05,-7.50143E-05,-7.42576E-02,4.84075E-05,-5.97773E-04,3.89681E-07,0.00000E+00,0.00000E+00,3.80878E-12,0.00000E+00,3.80878E-12,5.61738E-17,-3.80873E-12
369,7.00000E+00,1.20000E+01,-6.21121E-08,-6.04691E-08,-9.95545E-05,-7.16245E-05,-7.06360E-02,-8.48854E-04,-5.68620E-04,-6.83328E-06,0.00000E+00,0.00000E+00,3.50455E-12,0.00000E+00,3.50455E-12,6.05407E-17,-3.50449E-12
370,7.00000E+00,1.30000E+01,-6.34116E-08,-5.52172E-08,-1.07423E-04,-6.74632E-05,-6.65044E-02,-6.80365E-03,-5.35360E-04,-5.47694E-05,0.00000E+00,0.00000E+00,3.20421E-12,0.00000E+00,3.20421E-12,6.47664E-17,-3.20415E-12
371,7.00000E+00,1.40000E+01,-6.45186E-08,-5.00767E-08,-1.15098E-04,-6.30566E-05,-7.13392E-02,-2.07896E-02,-5.74280E-04,-1.67357E-04,0.00000E+00,0.00000E+00,2.93654E-12,0.00000E+00,2.93654E-12,6.93258E-17,-2.93647E-12
372,7.00000E+00,1.50000E+01,-6.54475E-08,-4.50492E-08,-1.22487E-04,-5.83840E-05,-7.56797E-02,-4.26262E-02,-6.09222E-04,-3.43141E-04,0.00000E+00,0.00000E+00,2.68578E-12,0.00000E+00,2.68578E-12,7.41077E-17,-2.68571E-12
373,7.00000E+00,1.60000E+01,-6.62109E-08,-4.01385E-08,-1.29396E-04,-5.35180E-05,-8.47127E-02,-5.20957E-02,-6.81937E-04,-4.19371E-04,0.00000E+00,0.00000E+00,2.43036E-12,0.00000E+00,2.43036E-12,7.89204E-17,-2.43029E-12
374,7.00000E+00,1.70000E+01,-6.68204E-08,-3.53369E-08,-1.35835E-04,-4.83099E-05,-1.03759E-01,-6.90333E-02,-8.35260E-04,-5.55718E-04,0.00000E+00,0.00000E+00,2.19187E-12,0.00000E+00,2.19187E-12,8.36598E-17,-2.19178E-12
375,7.00000E+00,1.80000E+01,-6.72973E-08,-3.06511E-08,-1.41162E-04,-4.25846E-05,-1.20722E-01,-5.00209E-02,-9.71815E-04,-4.02668E-04,0.00000E+00,0.00000E+00,1.90638E-12,0.00000E+00,1.90638E-12,8.75041E-17,-1.90629E-12
376,7.00000E+00,1.90000E+01,-6.76622E-08,-2.60626E-08,-1.45171E-04,-3.66952E-05,-1.41233E-01,-4.02985E-02,-1.13692E-03,-3.24403E-04,0.00000E+00,0.00000E+00,1.62217E-12,0.00000E+00,1.62217E-12,9.02448E-17,-1.62208E-12
377,7.00000E+00,2.00000E+01,-6.79381E-08,-2.15575E-08,-1.48870E-04,-3.08600E-05,-1.55877E-01,-5.71470E-02,-1.25481E-03,-4.60033E-04,0.00000E+00,0.00000E+00,1.36442E-12,0.00000E+00,1.36442E-12,9.30360E-17,-1.36433E-12
378,7.00000E+00,2.10000E+01,-6.81349E-08,-1.71420E-08,-1.51971E-04,-2.48449E-05,-1.90307E-01,-3.96214E-02,-1.53197E-03,-3.18953E-04,0.00000E+00,0.00000E+00,1.14734E-12,0.00000E+00,1.14734E-12,9.54423E-17,-1.14724E-12
379,7.00000E+00,2.20000E+01,-6.82781E-08,-1.27927E-08,-1.53714E-04,-1.86948E-05,-2.05883E-01,-3.27561E-02,-1.65736E-03,-2.63687E-04,0.00000E+00,0.00000E+00,9.61944E-13,0.00000E+00,9.61944E-13,9.65098E-17,-9.61848E-13
380,7.00000E+00,2.30000E+01,-6.83825E-08,-8.49333E-09,-1.54746E-04,-1.26058E-05,-1.87488E-01,-4.05702E-02,-1.50928E-03,-3.26590E-04,0.00000E+00,0.00000E+00,7.98142E-13,0.00000E+00,7.98142E-13,9.70237E-17,-7.98045E-13
381,7.00000E+00,2.40000E+01,-6.84398E-08,-4.23651E-09,-1.55177E-04,-6.30253E-06,-1.86411E-01,-2.43147E-02,-1.50061E-03,-1.95733E-04,0.00000E+00,0.00000E+00,7.04638E-13,0.00000E+00,7.04638E-13,9.70816E-17,-7.04541E-13
382,7.00000E+00,2.50000E+01,-6.84564E-08,-3.30475E-18,-1.55163E-04,-2.17877E-12,-1.93509E-01,1.95589E-07,-1.55775E-03,1.57449E-09,0.00000E+00,0.00000E+00,6.80905E-13,0.00000E+00,6.80905E-13,9.69038E-17,-6.80808E-13
383,7.00000E+00,2.60000E+01,-6.84398E-08,4.23651E-09,-1.55177E-04,6.30252E-06,-1.86411E-01,2.43140E-02,-1.50060E-03,1.95727E-04,0.00000E+00,0.00000E+00,7.04638E-13,0.00000E+00,7.04638E-13,9.70816E-17,-7.04541E-13
384,7.00000E+00,2.70000E+01,-6.83825E-08,8.49333E-09,-1.54746E-04,1.26058E-05,-1.87487E-01,4.05702E-02,-1.50927E-03,3.26590E-04,0.00000E+00,0.00000E+00,7.98142E-13,0.00000E+00,7.98142E-13,9.70237E-17,-7.98045E-13
385,7.00000E+00,2.80000E+01,-6.82781E-08,1.27927E-08,-1.53714E-04,1.86948E-05,-2.05884E-01,3.27565E-02,-1.65736E-03,2.63690E-04,0.00000E+00,0.00000E+00,9.61944E-13,0.00000E+00,9.61944E-13,9.65098E-17,-9.61848E-13
386,7.00000E+00,2.90000E+01,-6.81349E-08,1.71420E-08,-1.51971E-04,2.48449E-05,-1.90307E-01,3.96213E-02,-1.53197E-03,3.18952E-04,0.00000E+00,0.00000E+00,1.14734E-12,0.00000E+00,1.14734E-12,9.54423E-17,-1.14724E-12
387,7.00000E+00,3.00000E+01,-6.79381E-08,2.15575E-08,-1.48870E-04,3.08600E-05,-1.55877E-01,5.71468E-02,-1.25481E-03,4.60032E-04,0.00000E+00,0.00000E+00,1.36442E-12,0.00000E+00,1.36442E-12,9.30360E-17,-1.36433E-12
388,7.00000E+00,3.10000E+01,-6.76622E-08,2.60626E-08,-1.45171E-04,3.66952E-05,-1.41232E-01,4.02986E-02,-1.13692E-03,3.24404E-04,0.00000E+00,0.00000E+00,1.62217E-12,0.00000E+00,1.62217E-12,9.02448E-17,-1.62208E-12
389,7.00000E+00,3.20000E+01,-6.72973E-08,3.06511E-08,-1.41162E-04,4.25846E-05,-1.20722E-01,5.00205E-02,-9.71808E-04,4.02665E-04,0.00000E+00,0.00000E+00,1.90638E-12,0.00000E+00,1.90638E-12,8.75041E-17,-1.90629E-12
390,7.00000E+00,3.30000E+01,-6.68204E-08,3.53369E-08,-1.35835E-04,4.83099E-05,-1.03758E-01,6.90338E-02,-8.35256E-04,5.55722E-04,0.00000E+00,0.00000E+00,2.19187E-12,0.00000E+00,2.19187E-12,8.36598E-17,-2.19178E-12
391,7.00000E+00,3.40000E+01,-6.62109E-08,4.01385E-08,-1.29396E-04,5.35180E-05,-8.47126E-02,5.20957E-02,-6.81936E-04,4.19370E-04,0.00000E+00,0.00000E+00,2.43036E-12,0.00000E+00,2.43036E-12,7.89204E-17,-2.43028E-12
392,7.00000E+00,3.50000E+01,-6.54475E-08,4.50492E-08,-1.22487E-04,5.83840E-05,-7.56792E-02,4.26260E-02,-6.09218E-04,3.43140E-04,0.00000E+00,0.00000E+00,2.68578E-12,0.00000E+00,2.68578E-12,7.41077E-17,-2.68571E-12
393,7.00000E+00,3.60000E+01,-6.45186E-08,5.00767E-08,-1.15099E-04,6.30566E-05,-7.13390E-02,2.07898E-02,-5.74279E-04,1.67358E-04,0.00000E+00,0.00000E+00,2.93654E-12,0.00000E+00,2.93654E-12,6.93258E-17,-2.93647E-12
394,7.00000E+00,3.70000E+01,-6.34116E-08,5.52172E-08,-1.07423E-04,6.74632E-05,-6.65040E-02,6.80330E-03,-5.35358E-04,5.47665E-05,0.00000E+00,0.00000E+00,3.20421E-12,0.00000E+00,3.20421E-12,6.47664E-17,-3.20415E-12
395,7.00000E+00,3.80000E+01,-6.21121E-08,6.04691E-08,-9.95545E-05,7.16245E-05,-7.06362E-02,8.48794E-04,-5.68622E-04,6.83279E-06,0.00000E+00,0.00000E+00,3.50455E-12,0.00000E+00,3.50455E-12,6.05407E-17,-3.50449E-12
396,7.00000E+00,3.90000E+01,-6.06158E-08,6.58321E-08,-9.12638E-05,7.50143E-05,-7.42578E-02,-4.79763E-05,-5.97775E-04,-3.86210E-07,0.00000E+00,0.00000E+00,3.80878E-12,0.00000E+00,3.80878E-12,5.61738E-17,-3.80873E-12
397,7.00000E+00,4.00000E+01,-5.89204E-08,7.13097E-08,-8.29949E-05,7.77206E-05,-6.60104E-02,-1.21237E-02,-5.31384E-04,-9.75959E-05,0.00000E+00,0.00000E+00,4.05150E-12,0.00000E+00,4.05150E-12,5.20378E-17,-4.05145E-12
398,7.00000E+00,4.10000E+01,-5.70150E-08,7.68999E-08,-7.39231E-05,8.02634E-05,-7.00165E-02,-2.25279E-02,-5.63633E-04,-1.81349E-04,0.00000E+00,0.00000E+00,4.27333E-12,0.00000E+00,4.27333E-12,4.79251E-17,-4.27329E-12
399,7.00000E+00,4.20000E+01,-5.48948E-08,8.26030E-08,-6.45880E-05,8.19720E-05,-1.09587E-01,-2.28299E-02,-8.82174E-04,-1.83781E-04,0.00000E+00,0.00000E+00,4.50759E-12,0.00000E+00,4.50759E-12,4.38363E-17,-4.50755E-12
400,7.00000E+00,4.30000E+01,-5.25907E-08,8.84296E-08,-5.52907E-05,8.31787E-05,-1.10309E-01,-3.88258E-02,-8.87990E-04,-3.12548E-04,0.00000E+00,0.00000E+00,4.57470E-12,0.00000E+00,4.57470E-12,4.01524E-17,-4.57466E-12
401,7.00000E+00,4.40000E+01,-5.01045E-08,9.43797E-08,-4.56390E-05,8.40441E-05,-1.16514E-01,-3.52895E-02,-9.37939E-04,-2.84081E-04,0.00000E+00,0.00000E+00,4.56201E-12,0.00000E+00,4.56201E-12,3.68140E-17,-4.56197E-12
402,7.00000E+00,4.50000E+01,-4.74478E-08,1.00462E-07,-3.58199E-05,8.40320E-05,-1.37067E-01,4.49857E-03,-1.10339E-03,3.62135E-05,0.00000E+00,0.00000E+00,4.47791E-12,0.00000E+00,4.47791E-12,3.35864E-17,-4.47788E-12
403,7.00000E+00,4.60000E+01,-4.46518E-08,1.06710E-07,-2.61288E-05,8.35229E-05,-1.11579E-01,2.73339E-02,-8.98209E-04,2.20038E-04,0.00000E+00,0.00000E+00,4.22710E-12,0.00000E+00,4.22710E-12,3.08267E-17,-4.22707E-12
404,7.00000E+00,4.70000E+01,-4.17163E-08,1.13145E-07,-1.59023E-05,8.27982E-05,-9.47407E-02,1.94324E-02,-7.62662E-04,1.56431E-04,0.00000E+00,0.00000E+00,4.00270E-12,0.00000E+00,4.00270E-12,2.86114E-17,-4.00267E-12
405,7.00000E+00,4.80000E+01,-3.86785E-08,1.19800E-07,-6.52330E-06,8.11373E-05,-8.83557E-02,3.10551E-02,-7.11264E-04,2.49994E-04,0.00000E+00,0.00000E+00,3.79121E-12,0.00000E+00,3.79121E-12,2.66689E-17,-3.79119E-12
406,7.00000E+00,4.90000E+01,-3.56113E-08,1.26681E-07,3.40386E-06,7.90699E-05,-4.31213E-02,2.26872E-02,-3.47126E-04,1.82632E-04,0.00000E+00,0.00000E+00,4.05793E-12,0.00000E+00,4.05793E-12,2.52111E-17,-4.05790E-12
407,7.00000E+00,5.00000E+01,-3.24653E-08,1.33571E-07,1.26552E-05,7.72199E-05,-4.88973E-02,9.50412E-03,-3.93623E-04,7.65082E-05,0.00000E+00,0.00000E+00,5.74735E-12,0.00000E+00,5.74735E-12,2.46453E-17,-5.74732E-12
408,8.00000E+00,0.00000E+00,-2.47936E-08,-1.30294E-07,8.89153E-06,-6.74719E-05,-4.10415E-02,5.10383E-02,-3.30384E-04,4.10859E-04,0.00000E+00,0.00000E+00,6.39615E-12,0.00000E+00,6.39615E-12,1.86419E-17,-6.39613E-12
409,8.00000E+00,1.00000E+00,-2.82328E-08,-1.23504E-07,-1.00238E-07,-6.98555E-05,-8.02936E-02,5.45812E-02,-6.46364E-04,4.39379E-04,0.00000E+00,0.00000E+00,4.45511E-12,0.00000E+00,4.45511E-12,1.96412E-17,-4.45509E-12
